sample,mean0,mean1,diff_of_means,t_first,t_second
11976,-17205.393,-17190.818,-14.575265,-0.12795383,-0.17330866
11977,-17014.704,-17047.34,32.635821,0.2916952,-0.037888943
11978,-16970.369,-17114.656,144.28771,1.3076581,0.26621659
11979,-16783.017,-16804.115,21.098403,0.18492396,0.39587502
11980,-16689.579,-16681.766,-7.8133085,-0.068303943,0.32556735
11981,-16488.402,-16653.267,164.86456,1.462984,-1.5359391
11982,-16482.205,-16375.647,-106.55801,-0.94622567,-1.8039813
11983,-16071.747,-16164.361,92.614103,0.81254835,-0.55939397
11984,-16156.603,-16236.591,79.987819,0.69705118,0.61307669
11985,-16067.933,-15904.43,-163.50302,-1.4474478,-0.54626981
11986,-15701.81,-15867.578,165.76768,1.5167608,0.3720212
11987,-15776.655,-15789.942,13.286925,0.1155642,-0.49474405
11988,-15706.101,-15714.764,8.6633569,0.074378401,0.096031868
11989,-15682.264,-15663.662,-18.602244,-0.15843313,1.4698614
11990,-15657.475,-15701.497,44.022261,0.40153136,1.3809634
11991,-15571.665,-15711.324,139.65957,1.2252012,0.4410547
11992,-15749.959,-15713.29,-36.669204,-0.31955693,-0.03485925
11993,-15593.117,-15675.946,82.828939,0.72369415,1.0625131
11994,-15899.173,-16023.831,124.65791,1.1032985,0.83606073
11995,-15800.492,-15712.307,-88.184518,-0.76458176,-0.083623557
11996,-15733.274,-15863.647,130.37309,1.1393206,0.25165442
11997,-16252.901,-16236.591,-16.310133,-0.14351122,0.75373607
11998,-15909.184,-16024.322,115.1381,0.97964147,0.95085486
11999,-16155.173,-15966.833,-188.34017,-1.6144999,0.29878067
12000,-15214.6,-15374.25,159.64989,1.2303553,-0.47090977
12001,-13858.801,-13888.86,30.05914,0.24484721,0.88221538
12002,-10668.574,-10622.28,-46.293326,-0.36056955,1.6614911
12003,-9171.6648,-9318.6948,147.03001,1.2697173,-0.28027053
12004,-10660.469,-10402.641,-257.8282,-1.6454803,0.32303959
12005,-6092.0372,-6172.9904,80.953159,0.16811927,0.44166661
12006,17517.646,17779.962,-262.31543,-0.69263375,1.6779719
12007,11550.987,11383.893,167.09445,0.40270036,0.76008871
12008,-2926.1229,-3046.4491,120.32623,0.54318496,2.2915694
12009,-1127.9255,-1070.1881,-57.737412,-0.18428163,0.44490374
12010,13302.466,13567.017,-264.55173,-1.0410343,1.6037925
12011,14190.123,14164.514,25.60851,0.13693916,0.45235271
12012,3129.6834,3303.4319,-173.74844,-0.55095335,1.7075148
12013,-4845.8845,-4996.1766,150.29204,0.89968264,-0.24226688
12014,6449.1024,6844.6833,-395.58088,-1.0756717,2.1112461
12015,9238.8827,9365.3743,-126.4916,-0.39532349,1.1977233
12016,-5321.1769,-5476.7294,155.55246,0.6420781,0.45748357
12017,-1788.6629,-1534.5259,-254.13703,-1.0657974,1.1454604
12018,2978.5624,2986.5029,-7.9404955,-0.062589969,0.73330188
12019,5254.4358,5408.4299,-153.99419,-1.131288,0.24375999
12020,-167.80633,-75.669866,-92.136466,-0.29270109,0.32982726
12021,-12254.153,-12358.265,104.11218,0.50528794,0.50432126
12022,-11192.492,-11169.658,-22.833271,-0.12706135,-0.14491106
12023,-6533.959,-6412.2841,-121.67496,-0.94485552,0.39655693
12024,-6762.7858,-6518.4184,-244.36742,-1.7748811,-1.308514
12025,-11616.298,-11917.021,300.72316,1.8274364,1.302517
12026,-14725.959,-14610.672,-115.28725,-0.91734852,0.19763887
12027,-19809.728,-19765.067,-44.660941,-0.22144338,2.8706733
12028,-23251.188,-23458.641,207.45299,1.539874,0.42072918
12029,-19182.838,-18897.321,-285.51745,-1.9107386,2.4606846
12030,-17395.605,-17438.956,43.35064,0.3493273,-0.25962538
12031,-20739.337,-20769.904,30.566973,0.19539996,-1.3969355
12032,-25133.289,-25085.543,-47.745454,-0.35351681,0.53055149
12033,-25218.622,-25323.854,105.23215,0.76452722,0.15342196
12034,-20450.443,-20442.165,-8.2781358,-0.050969344,1.7905307
12035,-16988.484,-16938.257,-50.226974,-0.42838503,0.021082861
12036,-17585.818,-17658.104,72.286142,0.58000887,-0.047030806
12037,-19853.587,-19986.18,132.59383,1.089178,0.094926226
12038,-21585.043,-21606.695,21.651987,0.16441872,-0.92286615
12039,-22302.51,-22221.39,-81.120607,-0.62603782,0.33054997
12040,-17388.931,-17411.44,22.508441,0.13459244,0.85518424
12041,-15141.661,-15146.749,5.0874804,0.042217695,-0.12236726
12042,-17511.926,-17564.253,52.327847,0.43888889,0.74289053
12043,-16720.566,-16763.823,43.257308,0.35489721,0.41883594
12044,-15496.343,-15488.737,-7.6056002,-0.064988024,-0.8158032
12045,-15147.382,-15123.655,-23.72724,-0.20013569,-0.42217861
12046,-14442.309,-14426.411,-15.898376,-0.13007602,0.47016392
12047,-12583.091,-12577.904,-5.187217,-0.044623259,-0.30649868
12048,-13018.816,-12986.718,-32.097792,-0.27579952,0.061326381
12049,-13979.888,-13816.63,-163.25871,-1.457945,0.98023228
12050,-12167.866,-12354.334,186.46805,1.4772223,-0.84703267
12051,-9750.8827,-9694.096,-56.786712,-0.45750506,2.196994
12052,-7769.6238,-7715.3781,-54.245717,-0.47006397,0.096566551
12053,-7421.6164,-7512.4453,90.82891,0.82837676,-0.89080965
12054,-7719.568,-7544.8752,-174.69273,-1.537915,-0.22363668
12055,-8895.1657,-8964.4223,69.256529,0.56847661,0.55485341
12056,-10257.639,-10230.173,-27.465989,-0.24125,-0.13157875
12057,-9611.203,-9473.4741,-137.72889,-1.2218677,-1.0455118
12058,-8803.1583,-8825.3666,22.208316,0.19472768,0.3140295
12059,-10381.587,-10310.265,-71.321717,-0.59835107,1.3769356
12060,-10848.298,-10757.405,-90.892961,-0.7796494,1.022467
12061,-10946.503,-11068.438,121.93483,1.012461,1.7719645
12062,-9481.0577,-9326.5566,-154.50111,-1.2928156,0.93008663
12063,-10368.715,-10386.426,17.71102,0.15231138,0.36666687
12064,-10350.6,-10194.795,-155.805,-1.2361429,0.54995771
12065,-12322.801,-12425.582,102.78083,0.9036365,0.39113253
12066,-11468.514,-11457.597,-10.917037,-0.094462332,0.52939523
12067,-10363.471,-10250.81,-112.66116,-0.95658304,-0.68529318
12068,-9807.6127,-9837.5739,29.961233,0.26262612,-0.15527506
12069,-10153.713,-10132.883,-20.830304,-0.17948137,-0.5567461
12070,-9550.6592,-9540.2994,-10.359794,-0.082923779,-0.33922339
12071,-8727.8361,-8611.1324,-116.70369,-0.98330394,-1.0237453
12072,-8477.5568,-8517.2821,39.725353,0.35609957,-1.5249507
12073,-9276.067,-9259.2399,-16.827116,-0.15331755,-1.0538842
12074,-9437.1993,-9192.4146,-244.78467,-2.2647318,0.51156887
12075,-9594.5177,-9756.0077,161.48999,1.4327986,1.3321521
12076,-10692.41,-10657.658,-34.751334,-0.3041928,1.0678074
12077,-11178.19,-11038.956,-139.23409,-1.2487409,1.0229005
12078,-11109.065,-11159.831,50.765917,0.45547415,0.53282128
12079,-11049.952,-10947.071,-102.88057,-0.92858297,1.0504792
12080,-10874.041,-10870.91,-3.1311795,-0.027345453,0.94975907
12081,-11197.259,-11283.163,85.904302,0.7588717,-0.44517353
12082,-11329.311,-11206.511,-122.80043,-1.0925836,-1.668215
12083,-12108.276,-12135.186,26.910575,0.2286448,-0.18465653
12084,-13343.94,-13337.551,-6.389546,-0.056024955,1.0819572
12085,-13026.443,-12918.418,-108.02478,-0.96192605,1.9310437
12086,-12229.363,-12231.002,1.6387909,0.014386453,-0.87995453
12087,-12219.829,-12149.927,-69.901615,-0.59489096,-0.66593266
12088,-12631.717,-12666.841,35.123745,0.29826941,-0.23908408
12089,-13384.939,-13230.434,-154.50477,-1.3369776,0.070662861
12090,-13591.359,-13593.551,2.1914596,0.019753939,0.55219369
12091,-14054.734,-14097.689,42.955354,0.38110828,-0.18514217
12092,-14637.289,-14494.219,-143.06983,-1.2076173,0.49515948
12093,-15525.899,-15528.046,2.1466239,0.018271347,0.8071413
12094,-16519.389,-16567.77,48.380474,0.41303689,-0.15217799
12095,-17317.423,-17225.213,-92.209667,-0.76080842,-1.0761906
12096,-17203.009,-17280.246,77.23637,0.63364591,-0.75199052
12097,-16860.246,-16872.415,12.168777,0.10459736,-0.60855776
12098,-16548.469,-16596.269,47.79944,0.42585922,0.21313129
12099,-16426.905,-16226.273,-200.63248,-1.8411443,1.0727722
12100,-16394.011,-16631.155,237.1443,2.1563364,2.5824665
12101,-16510.808,-16441.489,-69.31875,-0.62477435,2.2269157
12102,-16167.568,-16121.121,-46.447049,-0.4169817,0.22691309
12103,-15954.473,-15999.263,44.789958,0.39157522,0.13153629
12104,-15596.931,-15442.549,-154.38215,-1.3429259,0.41508926
12105,-15218.413,-15245.021,26.607705,0.22904156,1.2881785
12106,-14998.168,-15074.518,76.350636,0.66354692,0.76904257
12107,-15011.039,-14900.084,-110.95465,-0.98847418,0.75169178
12108,-14530.98,-14546.795,15.81511,0.14515296,1.047213
12109,-14444.693,-14445.574,0.88115892,0.0076578016,1.842108
12110,-14592.477,-14502.081,-90.396108,-0.78285983,0.70728228
12111,-14852.291,-14962.979,110.68838,0.98466828,-0.38826004
12112,-15321.862,-15279.417,-42.445691,-0.37036352,-0.84245904
12113,-15300.41,-15271.063,-29.346344,-0.25372277,0.5773004
12114,-15298.503,-15187.532,-110.97112,-0.98649911,1.254136
12115,-14966.704,-15009.658,42.954439,0.387546,1.1257898
12116,-14746.458,-14735.969,-10.488811,-0.092320393,-0.32374036
12117,-14650.637,-14601.336,-49.300979,-0.43449414,-1.8265798
12118,-14456.134,-14388.084,-68.049625,-0.6141341,-0.084535165
12119,-14597.721,-14566.94,-30.780171,-0.27094357,0.83512648
12120,-14142.451,-14087.37,-55.08021,-0.46225363,-0.12814389
12121,-14100.976,-13996.96,-104.0161,-0.87691399,0.11867753
12122,-14688.775,-14710.418,21.643752,0.17955319,0.40102818
12123,-14599.628,-14547.777,-51.850209,-0.42136737,0.76146982
12124,-14823.21,-14679.463,-143.74786,-1.2293514,0.087136532
12125,-14003.724,-14191.048,187.32359,1.4822014,0.70858722
12126,-12878.659,-12821.62,-57.039256,-0.48722659,1.7994919
12127,-11379.844,-11307.24,-72.603652,-0.60012434,0.71549877
12128,-13179.471,-13342.464,162.99336,1.3426847,0.63393113
12129,-11701.631,-11707.209,5.5779281,0.044831761,0.47757277
12130,-12092.067,-12418.211,326.14409,2.6996133,0.64707516
12131,-11406.063,-11397.651,-8.4126429,-0.071962238,0.25827179
12132,-11909.959,-12076.223,166.26362,1.4725939,-1.2970377
12133,-11405.587,-11501.82,96.232986,0.8406435,-0.133069
12134,-11888.983,-12124.868,235.88432,2.0553947,1.3212248
12135,-11116.216,-11153.443,37.227363,0.31471993,2.4550506
12136,-10041.207,-10264.568,223.36143,1.8654121,1.8233601
12137,-9701.7803,-9954.5182,252.73797,2.1243738,1.0143802
12138,-9800.9385,-9870.9866,70.048017,0.62350842,0.83794857
12139,-10107.948,-10283.24,175.29206,1.5588281,0.51241747
12140,-10647.121,-10884.668,237.5469,2.1429934,1.5273413
12141,-11305.475,-11558.326,252.85144,2.206618,0.60319597
12142,-11954.294,-12124.376,170.08197,1.4613421,0.36997647
12143,-12151.657,-12207.908,56.250514,0.48941872,0.9453227
12144,-13027.397,-13302.664,275.26746,2.3998514,1.1038966
12145,-13650.95,-13698.211,47.261412,0.41310556,-0.69611802
12146,-14117.661,-14118.326,0.66521551,0.0056821007,-0.28518974
12147,-14673.996,-14823.432,149.43559,1.3136572,-0.45427324
12148,-15538.294,-15475.962,-62.332615,-0.54297943,-0.78999986
12149,-16055.538,-15964.868,-90.670613,-0.81819539,-0.72081648
12150,-16455.032,-16670.464,215.43283,1.9628708,0.83606009
12151,-16756.797,-16721.075,-35.722164,-0.32139423,1.7723306
12152,-17141.035,-17118.096,-22.939412,-0.20452638,0.98035939
12153,-17001.356,-17003.117,1.7614028,0.015346178,-1.0576562
12154,-17090.026,-17074.856,-15.170025,-0.13039168,-1.3406288
12155,-16879.315,-16869.466,-9.8483006,-0.085101288,-1.010375
12156,-17075.724,-17109.743,34.018408,0.2963129,-1.0451725
12157,-17512.879,-17426.672,-86.207172,-0.75530392,-0.78690834
12158,-17814.644,-17709.697,-104.94758,-0.92010067,0.59792881
12159,-18299.948,-18338.641,38.693216,0.34176796,0.69319446
12160,-18560.715,-18392.691,-168.0241,-1.4866315,2.0820026
12161,-18397.676,-18451.163,53.48717,0.47825061,0.84738791
12162,-18557.378,-18540.1,-17.278218,-0.15028281,0.87740737
12163,-18451.069,-18294.91,-156.15911,-1.3256312,2.881605
12164,-18114.026,-18036.944,-77.081733,-0.67639702,2.0788889
12165,-17799.866,-17800.599,0.73292658,0.0066663546,2.879406
12166,-17526.227,-17505.29,-20.937361,-0.18792742,0.44711599
12167,-17490.473,-17430.111,-60.361674,-0.52505197,-0.95866833
12168,-17078.108,-17014.418,-63.689581,-0.56052541,-0.55678147
12169,-16894.093,-17075.347,181.2543,1.6104351,-0.46555491
12170,-16658.115,-16635.578,-22.537721,-0.19576876,-0.68226355
12171,-16117.512,-16148.637,31.125132,0.2720727,-1.1163001
12172,-15652.231,-15800.752,148.52149,1.3581604,-1.0831837
12173,-15559.27,-15521.658,-37.611669,-0.33031748,1.0257236
12174,-15328.06,-15290.226,-37.833103,-0.33296376,0.62182169
12175,-15280.387,-15454.833,174.44568,1.5502595,1.3967447
12176,-15537.818,-15522.15,-15.667793,-0.13991412,2.0226049
12177,-15776.655,-15833.182,56.526848,0.51804943,1.1795205
12178,-16166.615,-16223.816,57.201214,0.51499158,-0.53023959
12179,-16154.696,-16193.843,39.146149,0.33765173,-0.56334672
12180,-16251.471,-16325.528,74.056695,0.63661985,-0.14017688
12181,-16119.419,-16233.152,113.73264,0.98611446,-1.2903918
12182,-16132.767,-16148.637,15.870011,0.13976272,-0.91847763
12183,-15985.937,-16021.866,35.928958,0.32121032,-0.39857051
12184,-16103.21,-16314.226,211.01606,1.850644,0.74651566
12185,-15626.488,-15500.53,-125.95815,-1.049399,-0.13834404
12186,-16439.3,-16697.981,258.68099,2.1687224,-0.14159992
12187,-15388.603,-15389.482,0.87841388,0.0076055844,-0.33296396
12188,-16172.812,-16209.075,36.262938,0.31623812,1.2973231
12189,-16314.399,-16420.852,106.4537,0.87146069,2.3974412
12190,-17334.585,-17363.777,29.192621,0.25303668,1.8245327
12191,-15134.51,-15279.908,145.39763,1.2445944,1.0187101
12192,-14068.082,-14033.321,-34.761399,-0.29410641,-0.30657103
12193,-15181.706,-15181.144,-0.56181888,-0.0045871094,-0.19901489
12194,-16788.261,-16985.919,197.65868,1.714516,1.4695919
12195,-16871.687,-16816.891,-54.796556,-0.46535602,0.72637728
12196,-16470.287,-16550.572,80.285199,0.70572952,0.36095806
12197,-16146.592,-16243.47,96.878071,0.88650098,0.42360076
12198,-16332.514,-16372.207,39.693327,0.35593975,-0.86845209
12199,-16340.142,-16331.424,-8.7173427,-0.077768472,-0.69779611
12200,-16472.67,-16668.99,196.32001,1.7286544,-0.1833987
12201,-16675.277,-16775.125,99.847293,0.91975293,1.4761196
12202,-16172.335,-16181.067,8.731983,0.080022865,1.4013522
12203,-16065.549,-16132.422,66.872917,0.60151664,0.98112113
12204,-16381.616,-16437.559,55.942154,0.47412297,-0.80315183
12205,-16571.829,-16555.977,-15.85171,-0.13608848,-0.88354328
12206,-17152,-17383.432,231.43186,2.018631,-1.6472634
12207,-17083.352,-17028.177,-55.175372,-0.49788763,-1.8788024
12208,-16957.497,-16995.255,37.758072,0.33242321,-0.87445883
12209,-17351.747,-17535.754,184.00758,1.6035794,1.7308863
12210,-17271.657,-17154.457,-117.20054,-1.0265725,0.89409742
12211,-17112.909,-17305.305,192.39643,1.6849686,0.14071918
12212,-17657.326,-17570.641,-86.68481,-0.72576324,-0.67760973
12213,-18038.227,-18053.651,15.423484,0.13345167,-0.024027993
12214,-18640.328,-18649.674,9.3459577,0.081256123,1.1876752
12215,-18414.838,-18460.499,45.661051,0.41601877,1.7126044
12216,-18485.87,-18653.113,167.2436,1.4908892,0.72073864
12217,-18600.283,-18508.161,-92.121826,-0.81355613,-0.5273337
12218,-18503.032,-18567.125,64.093103,0.56028128,0.78384716
12219,-18467.754,-18603.977,136.22278,1.1879046,0.47591269
12220,-18597.423,-18455.094,-142.32867,-1.2363132,-0.48016338
12221,-18406.734,-18515.04,108.3066,0.92639241,-0.85803668
12222,-18402.92,-18386.795,-16.1253,-0.14520152,-0.31610512
12223,-18715.173,-18688,-27.173184,-0.25032537,-0.55751163
12224,-18905.385,-18806.418,-98.967049,-0.89463972,0.43022943
12225,-18870.585,-19045.712,175.12736,1.5235457,-0.60731029
12226,-18909.199,-18905.674,-3.5255507,-0.031691349,0.52815118
12227,-18756.171,-18632.967,-123.20395,-1.1348594,1.107195
12228,-18673.698,-18856.537,182.8391,1.7015028,-0.38323479
12229,-18635.561,-18516.514,-119.04613,-1.0217407,-1.1530088
12230,-18542.6,-18619.701,77.100948,0.65400766,-1.8777787
12231,-18707.069,-18867.839,160.76987,1.3854407,-2.8028497
12232,-18879.166,-18762.196,-116.96996,-1.0363347,-1.3172145
12233,-18653.199,-18800.522,147.32282,1.3136109,0.79035162
12234,-18843.412,-18921.889,78.47713,0.71292933,0.16262349
12235,-18795.739,-18685.543,-110.19611,-0.97898987,1.5742272
12236,-18356.678,-18566.633,209.95556,1.830017,0.23728937
12237,-18401.966,-18276.238,-125.72848,-1.0674083,-1.1334493
12238,-18161.222,-18216.292,55.070145,0.46639741,-0.31766786
12239,-18274.682,-18219.24,-55.441641,-0.48773077,0.75367031
12240,-18238.451,-18325.374,86.923628,0.78047635,1.7646228
12241,-18430.093,-18481.136,51.043167,0.4536528,1.4176233
12242,-18671.791,-18581.866,-89.925791,-0.7918102,0.90748018
12243,-18606.004,-18719.447,113.44349,1.0244754,0.66052905
12244,-18964.022,-19055.539,91.517001,0.82380216,-0.18336855
12245,-18684.186,-18693.896,9.7101334,0.085627771,-0.54912176
12246,-18715.65,-18731.731,16.081379,0.13874975,-1.0422313
12247,-19042.205,-19084.53,42.324909,0.37651043,0.018451338
12248,-18749.02,-18786.764,37.743431,0.32074097,0.36329118
12249,-18793.356,-18664.415,-128.94109,-1.1007899,-0.14730968
12250,-18127.374,-18330.779,203.40497,1.6452172,-0.61484495
12251,-17814.168,-17867.424,53.256586,0.46939367,0.55796876
12252,-17628.246,-17521.013,-107.23237,-0.87281993,-0.4226753
12253,-20780.335,-21018.534,238.19839,1.859456,0.13271438
12254,-19430.257,-19289.919,-140.3376,-1.0647489,-0.034915851
12255,-18978.801,-19114.503,135.70213,1.1077801,-1.1248317
12256,-17944.313,-17983.877,39.56431,0.33048324,-2.5191882
12257,-18735.672,-18656.553,-79.11947,-0.68023125,-2.4079202
12258,-18290.413,-18425.612,135.19888,1.1491664,-2.4779381
12259,-19022.659,-19076.177,53.517366,0.46656684,-0.66532449
12260,-18938.279,-18987.731,49.451956,0.43965793,-0.37879171
12261,-18809.088,-18998.541,189.45374,1.6417941,-0.10255095
12262,-18993.579,-18959.724,-33.855535,-0.29576086,0.97136454
12263,-19132.782,-19194.104,61.321524,0.51687438,0.60598767
12264,-19104.179,-19078.633,-25.545374,-0.22024293,0.75901901
12265,-19246.719,-19298.273,51.553745,0.45656603,0.97229343
12266,-19138.98,-19248.154,109.17404,0.99963685,1.4770825
12267,-19290.577,-19158.726,-131.85175,-1.1514209,1.5228614
12268,-19085.587,-19165.113,79.526652,0.70126198,1.0576026
12269,-19544.67,-19633.382,88.711567,0.77604617,2.2589178
12270,-19525.125,-19555.255,30.130511,0.26134306,1.0902239
12271,-19639.538,-19627.977,-11.561208,-0.10046496,-1.0137351
12272,-19789.229,-19849.09,59.861161,0.55108129,0.16806131
12273,-19955.605,-20019.102,63.496513,0.5644139,-0.47981501
12274,-19716.291,-19608.322,-107.96805,-0.96500164,-0.49251139
12275,-19567.076,-19796.514,229.43805,2.008571,0.51845705
12276,-19656.7,-19677.605,20.90442,0.18672964,0.31758791
12277,-20044.276,-19944.906,-99.369655,-0.88832633,0.52735302
12278,-20106.25,-20279.524,173.27446,1.5930562,-0.36037348
12279,-20394.667,-20304.583,-90.083173,-0.78051849,-0.97435656
12280,-20362.726,-20421.528,58.801574,0.49860973,-1.8327073
12281,-20411.829,-20551.248,139.41892,1.1826073,-2.6890643
12282,-20546.264,-20358.142,-188.1224,-1.6589467,-2.1712075
12283,-20368.447,-20468.699,100.25173,0.8799981,-1.1884645
12284,-20486.197,-20505.06,18.862108,0.16271907,-1.5830234
12285,-20457.117,-20387.132,-69.984881,-0.62579041,-0.52270239
12286,-20188.723,-20314.902,126.17958,1.1417233,-0.73065704
12287,-20471.896,-20368.461,-103.43506,-0.87919738,-0.44268867
12288,-20483.814,-20582.203,98.389675,0.83984901,-0.21712594
12289,-20479.047,-20447.57,-31.476497,-0.27422347,0.25019672
12290,-20406.108,-20546.334,140.22597,1.2722528,-0.88367381
12291,-20325.065,-20408.261,83.19586,0.73778046,0.28049519
12292,-20480.953,-20388.607,-92.346919,-0.80214008,-0.45901127
12293,-20225.907,-20303.601,77.693878,0.69076557,1.2018646
12294,-20238.778,-20288.369,49.590124,0.43262144,1.1305768
12295,-20418.98,-20361.582,-57.397942,-0.49621118,0.21321117
12296,-20234.011,-20343.893,109.88134,0.96852821,-0.12034611
12297,-20480.953,-20417.597,-63.356516,-0.58584693,0.53258355
12298,-20613.006,-20707.01,94.00401,0.85545804,0.57328052
12299,-20658.771,-20520.292,-138.4792,-1.2127335,-0.15180522
12300,-20491.918,-20725.681,233.76332,2.0280669,-0.20922125
12301,-20524.812,-20538.472,13.660251,0.12413657,0.80594214
12302,-20483.814,-20378.288,-105.52587,-0.98537027,1.0817209
12303,-20504.79,-20694.726,189.93596,1.7008217,-0.69594957
