sample,mean0,mean1,diff_of_means,t_first,t_second
6814,11076.738,10648.572,428.1654,5.8223904,1.8553875
6815,9450.638,9000.6324,450.00558,6.3359581,1.3193495
6816,10882.067,10490.7,391.36717,5.6144127,-0.59628024
6817,12746.078,12312.572,433.50592,6.2413444,-0.29881991
6818,11867.306,11453.35,413.95546,5.8680301,1.1338473
6819,10347.844,9967.6186,380.22531,5.4082066,0.016239695
6820,10107.349,9726.7152,380.6334,5.4256311,-0.35619074
6821,11032.118,10513.024,519.0946,7.556229,-0.91250849
6822,11170.972,10861.37,309.6016,4.5068178,0.94032898
6823,11375.634,10864.261,511.37294,7.3875128,0.64807145
6824,11208.355,10709.119,499.23612,7.1450472,-0.41980435
6825,10814.536,10477.21,337.32613,4.8812298,-2.2233663
6826,10313.389,9815.0464,498.34254,7.1808958,0.062620798
6827,10405.039,9975.6487,429.39035,6.3274431,-0.074308322
6828,10604.705,10240.642,364.06284,5.28776,0.29995287
6829,10141.114,9609.1543,531.96007,7.798064,-1.0465412
6830,9966.6003,9651.8745,314.72574,4.6067374,-0.47511181
6831,9258.5518,8845.33,413.22183,6.0710814,2.4608057
6832,9068.1884,8615.3476,452.84087,6.7230914,3.1563524
6833,8919.5155,8557.3701,362.14534,5.2421112,0.43220403
6834,8290.8856,7824.0602,466.82537,6.7400022,0.35208279
6835,7972.3499,7582.1932,390.15671,5.6500206,1.6699009
6836,7701.1898,7313.345,387.84473,5.7325217,0.8372864
6837,7228.9852,6847.7591,381.2261,5.6368896,-0.41056828
6838,6575.7201,6099.8344,475.88567,7.0568855,-0.5182411
6839,6054.5895,5702.3438,352.24571,5.0723816,0.71967
6840,5879.0417,5423.3777,455.66406,6.7396012,0.89918107
6841,5545.6904,5187.9348,357.75569,5.274954,0.3550887
6842,5289.0013,4846.8156,442.18579,6.5524225,0.018606581
6843,4965.1252,4537.1744,427.95076,6.3879302,1.121428
6844,4602.6595,4209.3852,393.27429,5.834622,1.4633801
6845,4396.7914,3969.7666,427.02476,6.3355005,1.1444035
6846,4260.0054,3872.6023,387.40313,5.7366829,-0.43848959
6847,4332.7052,3993.857,338.84829,5.0560055,1.4081664
6848,4279.1279,3809.9674,469.16048,6.7822976,2.0750742
6849,4243.2948,3862.1631,381.13164,5.5332476,-0.050322173
6850,4142.6864,3776.8833,365.80309,5.3550693,-0.93640482
6851,4380.4253,3914.1982,466.22706,6.7612864,-1.3439999
6852,4414.5357,4060.1857,354.34997,5.2597971,1.0357504
6853,4570.0996,4121.3752,448.72444,6.5404548,-0.095944389
6854,4735.6555,4262.0627,473.59272,7.1794284,-1.4916299
6855,4789.4051,4447.2371,342.16798,5.2178868,-0.51021694
6856,5007.677,4575.3977,432.27924,6.3193896,0.47437266
6857,5139.2948,4669.3501,469.94469,7.0944879,1.6117418
6858,5165.6528,4848.4216,317.23118,4.7049492,0.46992507
6859,5493.4913,4995.212,498.27921,7.3738203,1.0252202
6860,5418.2073,4984.1305,434.07678,6.5298105,1.7310351
6861,5554.1319,5298.5897,255.54219,3.7822861,0.40083791
6862,5690.2288,5169.6261,520.6027,7.8269149,1.4011854
6863,5632.1723,5205.2798,426.89248,6.4334051,0.012589893
6864,5678.6864,5353.9975,324.68892,4.8385788,0.29831533
6865,5659.7362,5192.5922,467.14398,6.8909002,0.52595685
6866,5632.1723,5238.6851,393.48721,5.8899334,-0.81872038
6867,5555.1655,5151.6386,403.5269,6.012541,0.48919358
6868,5599.9569,5121.1242,478.83272,7.1436655,0.72353396
6869,5287.2786,4897.7265,389.55213,5.7719186,-0.058553975
6870,5460.9314,5023.1568,437.77452,6.5262612,-0.086847064
6871,5394.9502,4960.522,434.42824,6.4295967,0.20235867
6872,4869.1682,4456.0703,413.09797,5.9201168,1.7699037
6873,5168.5814,4701.7917,466.78971,6.3307632,0.30478519
6874,5235.9408,4798.9561,436.9847,5.9543376,-0.23169485
6875,6217.389,5803.202,414.18696,5.0486258,-0.52207788
6876,10064.969,9572.537,492.43203,5.4353593,0.97023029
6877,17188.35,16581.22,607.13036,5.516683,-0.88545662
6878,20167.666,19743.96,423.70637,5.7181026,-0.095175682
6879,23805.244,23316.396,488.84712,5.378617,0.30284105
6880,26868.458,26555.905,312.55296,4.2832688,-1.8596831
6881,28857.023,28489.235,367.78825,5.2393068,-1.1270391
6882,26902.74,26512.542,390.19821,5.0590896,1.7268544
6883,25963.155,25658.299,304.85616,4.3037709,-0.57409601
6884,26650.875,26181.22,469.65526,6.5987486,-0.96102583
6885,27590.977,27202.008,388.96959,5.425503,-0.099050589
6886,28557.093,28201.275,355.81809,4.9832254,-0.95284354
6887,29743.031,29318.103,424.92807,6.3814627,-0.55420483
6888,30151.149,29819.343,331.80686,5.1832564,-1.5411478
6889,29656.377,29317.942,338.43457,5.0738014,-0.12833807
6890,28153.281,27806.514,346.76686,4.6864293,0.10865755
6891,26358.18,26120.03,238.15024,3.2802884,0.19290931
6892,24467.295,24094.514,372.78032,5.0627727,-0.007346984
6893,22212.393,21886.555,325.83842,4.264745,0.30221677
6894,19335.236,19074.409,260.8265,3.3980301,-0.021736922
6895,17058.627,16684.166,374.46157,5.2753689,0.29692842
6896,15009.594,14646.765,362.82817,4.7467262,-1.2575369
6897,12112.624,11789.972,322.6521,4.2368698,1.7901319
6898,9714.218,9274.7804,439.43761,5.9378826,1.2685322
6899,7581.2867,7168.6424,412.64427,5.5531647,0.59838281
6900,5455.2463,5133.4906,321.75571,4.490263,-0.75426334
6901,4140.2746,3681.1644,459.1102,6.5687476,-0.56917008
6902,2692.1346,2287.458,404.67662,5.7646674,0.051646279
6903,2012.3392,1660.1455,352.19362,5.0488609,-0.32080251
6904,1313.249,796.7478,516.50119,7.4641396,-1.7565124
6905,891.17631,618.4793,272.69701,4.0048412,-0.65280272
6906,492.3607,90.097867,402.26283,5.8577091,0.75280218
6907,-73.905787,-541.22961,467.32382,6.7464757,1.9855664
6908,-561.4428,-892.62735,331.18455,4.6907338,0.35096207
6909,-716.14536,-1203.5533,487.40797,7.0072916,0.19626763
6910,-831.39704,-1289.4755,458.07849,6.5337503,-0.47723094
6911,-479.09556,-783.09661,304.00105,4.3897827,0.17920266
6912,19.122476,-497.22459,516.34707,7.318503,0.043295093
6913,589.179,150.80552,438.37348,6.400599,0.65151523
6914,1285.1682,887.00627,398.16196,5.6992674,0.97477307
6915,2172.5545,1718.7654,453.78914,6.4459125,0.85843755
6916,3101.9758,2667.6035,434.37226,6.3246633,-1.285946
6917,4073.0875,3639.8896,433.1979,6.211372,0.58179097
6918,5285.2113,4827.7039,457.50742,6.7570148,1.2490452
6919,6302.3203,5875.7942,426.52609,6.2701066,1.3289171
6920,7325.6312,6960.5019,365.12934,5.4239871,0.66824442
6921,8461.2651,8010.6801,450.58509,6.5274558,0.58203193
6922,9339.6931,8963.6939,375.99928,5.4659054,0.50963035
6923,10121.303,9681.4253,439.87748,6.2710146,1.2752203
6924,10719.957,10309.38,410.57676,5.8527589,1.1380323
6925,11160.808,10782.033,378.77491,5.4288948,-0.0015960571
6926,11468.145,11019.082,449.0638,6.4731704,0.22432279
6927,11610.961,11201.526,409.43525,5.9855493,0.62839576
6928,11825.271,11407.578,417.69211,6.0752428,0.85844225
6929,11864.032,11393.927,470.10507,6.8556117,-0.55791865
6930,11744.818,11491.734,253.0843,3.7220442,-0.36847045
6931,11748.781,11249.064,499.71663,7.2383821,0.22054625
6932,11549.631,11139.051,410.57978,5.9192539,1.1339233
6933,11216.28,10899.915,316.36527,4.5595294,-0.024423876
6934,11063.817,10589.31,474.50705,6.7503142,0.30416185
6935,11536.022,11190.926,345.09556,4.8846589,0.35050694
6936,10418.821,10074.901,343.92012,4.89394,0.1303664
6937,11841.12,11374.334,466.78603,6.5325829,-0.015312279
6938,11110.159,10694.504,415.65442,5.9969821,0.42754961
6939,11262.45,10959.659,302.79081,4.1605574,1.4052464
6940,9747.467,9288.7528,458.7142,6.673212,0.87866379
6941,11138.412,10771.112,367.30018,5.2191521,-0.2119609
6942,13017.927,12572.266,445.66132,6.3808006,0.028294748
6943,12219.435,11757.531,461.90398,6.5261858,1.2955598
6944,10620.727,10292.356,328.37045,4.7158473,1.1902954
6945,10456.721,10041.496,415.22579,5.996801,0.78792342
6946,11380.285,10859.604,520.68182,7.713413,0.86928478
6947,11503.634,11198.474,305.15964,4.5082288,2.1824566
6948,11782.374,11295.317,487.05672,7.0020808,0.96127179
6949,11537.917,11119.297,418.61919,5.9621388,-0.3445239
6950,11149.782,10844.186,305.59627,4.3730727,-0.41845496
6951,10663.795,10209.004,454.79166,6.5991712,-0.30119601
6952,10676.716,10299.102,377.61439,5.5609324,-0.59248098
6953,10971.133,10577.104,394.0291,5.6640946,-1.2491107
6954,10357.836,9928.7528,429.08298,6.2779774,-0.23972942
6955,10240.345,9887.9598,352.3847,5.1227331,-0.016451349
6956,9513.0013,9088.9636,424.03773,6.1309186,0.72467098
6957,9230.6433,8816.4216,414.22176,5.9480467,2.4248617
6958,9160.3553,8767.5985,392.75682,5.6854123,-0.035492331
6959,8406.9987,7966.8356,440.16302,6.4516005,0.2098601
6960,8064.3445,7696.0602,368.28432,5.3771072,1.2523118
6961,7776.1292,7389.4705,386.65869,5.7197786,0.232184
6962,7209.6904,6825.2748,384.41566,5.7043289,-0.10296305
6963,6603.284,6134.8457,468.43831,6.952827,-0.74058965
6964,5943.817,5633.9272,309.88973,4.6423374,0.59436941
6965,5723.8223,5290.0778,433.74455,6.4027446,1.3321575
6966,5413.7281,5042.1079,371.62022,5.6800474,0.3456092
6967,5011.467,4652.4868,358.9802,5.4116398,0.41673314
6968,4783.2032,4301.4103,481.79294,7.3573801,0.8885011
6969,4268.7914,3958.2033,310.58812,4.6835229,1.3797295
6970,4108.2315,3664.4617,443.76976,6.7238082,0.044370649
6971,3984.5384,3565.6913,418.84702,6.2268402,-0.48606416
6972,3994.5303,3611.3024,383.2279,5.7104917,1.3260263
6973,4079.2894,3546.2585,533.0309,7.878237,1.0199763
6974,3927.1709,3555.734,371.43693,5.4033812,0.96648855
6975,3897.3674,3501.4504,395.91699,5.7913301,-0.46774491
6976,4161.8089,3666.0678,495.74113,7.2504532,-0.19074018
6977,4160.9475,3843.0514,317.89607,4.7706868,-0.81136413
6978,4439.1709,3975.0665,464.10443,6.7898638,-0.52007103
6979,4478.7941,4074.6399,404.15418,6.051265,-1.5582693
6980,4606.2773,4278.7654,327.51188,4.981482,0.73591346
6981,4877.4374,4417.6863,459.75109,6.8963606,0.42412198
6982,4940.8345,4517.4203,423.41413,6.3863204,1.2433563
6983,5118.7941,4741.1393,377.65481,5.6483011,0.61002623
6984,5305.5397,4890.8206,414.71913,6.1538199,0.58077392
6985,5359.6339,4881.345,478.28887,7.0463291,-0.8735349
6986,5455.9354,5202.5496,253.38584,3.7899994,0.14260268
6987,5621.4913,5103.458,518.03328,7.713614,-0.30886325
6988,5654.0511,5174.123,479.92818,7.2817444,-0.90408799
6989,5590.9987,5343.5583,247.44031,3.7080388,-0.51476972
6990,5674.7241,5141.3601,533.36399,7.8889168,-0.23027006
6991,5583.074,5227.4429,355.63111,5.325758,-1.4040068
6992,5541.9004,5161.7566,380.14382,5.7058349,0.098675168
6993,5662.6649,5129.3149,533.34994,8.1432559,0.51021676
6994,5183.397,4916.5169,266.8801,4.0932973,0.16986096
6995,5435.4347,4996.1757,439.25907,6.6950309,-0.11020599
6996,5343.7847,4952.4918,391.29281,5.7808481,2.316487
6997,4777.0013,4429.0891,347.91226,5.070612,2.2959796
6998,5114.1427,4625.8269,488.31581,6.6906817,0.72223184
6999,5080.5491,4743.7089,336.84022,4.6772747,-0.52025542
7000,6178.9717,5710.3739,468.59783,5.7194863,-0.31972703
7001,9883.5639,9427.0314,456.53256,5.0686765,1.2557878
7002,16580.048,15917.29,662.75862,6.415859,-2.0008206
7003,18489.884,17961.917,527.96706,7.3569428,0.3369135
7004,20856.937,20285.511,571.42608,6.5326664,-0.78091165
7005,23911.365,23166.394,744.97076,9.5157083,0.48802471
7006,26600.571,25732.818,867.75259,10.960655,1.9571034
7007,24947.596,24112.662,834.93375,10.065196,2.5339075
7008,23859.682,23182.133,677.54937,9.0679923,1.307595
7009,24609.077,23800.452,808.62502,10.799233,2.0946679
7010,25679.074,24854.003,825.07151,11.078519,1.47353
7011,26107.865,25476.979,630.88674,8.4476914,-0.16561524
7012,27162.703,26279.187,883.51561,11.692904,-0.46053046
7013,27645.933,26861.37,784.56257,10.565845,0.90106301
7014,27141.857,26411.844,730.01292,9.7580067,1.1060376
7015,25813.104,24910.053,903.05094,11.226777,-0.77873965
7016,24072.097,23403.604,668.49339,8.721898,0.53739222
7017,22587.09,21711.498,875.59206,11.339129,0.1452766
7018,20488.958,19755.363,733.59567,9.3617132,0.50628486
7019,17802.681,17212.708,589.97337,7.4977397,0.49310635
7020,15820.662,15097.576,723.08627,9.8384125,-0.11213814
7021,13954.929,13336.412,618.51712,8.02461,0.66660824
7022,11351.171,10798.735,552.43567,6.9662838,3.9312031
7023,8961.0336,8387.4529,573.5807,7.7139388,1.209015
7024,7084.7914,6608.1405,476.65086,6.451884,0.78216668
7025,5216.646,4796.0652,420.58078,5.8305417,0.8899192
7026,3977.4751,3539.995,437.48012,6.2315763,1.7234618
7027,2740.8883,2278.7854,462.10285,6.5465848,1.451743
7028,1883.6501,1589.3199,294.33012,4.2852687,0.38256627
7029,1209.1952,710.8256,498.36956,7.2905666,-1.6967632
7030,829.50202,503.16688,326.33514,4.800017,-0.764236
7031,433.95962,81.264743,352.69488,5.1162172,0.23094203
7032,34.110363,-488.87327,522.98364,7.53955,1.7743304
7033,-585.90579,-793.85696,207.95118,2.9658635,0.65384524
7034,-595.38089,-1028.4969,433.11597,6.3181503,0.32590608
7035,-763.34859,-1183.3174,419.96885,6.1201893,0.49141971
7036,-463.9354,-685.28984,221.35444,3.2535319,-0.17685134
7037,66.497981,-427.84442,494.3424,7.2213231,-0.81466073
7038,429.82503,61.028858,368.79618,5.4552773,-0.50610828
7039,1175.2571,837.21957,338.03749,5.0185543,1.2022745
7040,1880.0323,1454.7353,425.29704,6.1716421,0.49467633
7041,2722.9717,2363.2622,359.7095,5.3444404,-0.11001075
7042,3708.5545,3225.3752,483.17935,7.1495972,-0.84390161
7043,4621.2651,4217.4153,403.84983,6.0038909,0.7193437
7044,5709.5236,5227.1217,482.40185,7.0465631,-0.11850032
7045,6521.6258,6070.123,451.50288,6.6567308,-0.70389226
7046,7594.3795,7065.857,528.52258,7.6645736,0.3874663
7047,8449.5505,7907.4128,542.13767,7.7055352,2.6043735
7048,9038.5572,8475.3024,563.25482,7.9359988,0.79823859
7049,9702.6756,9135.8595,566.81617,7.8121918,0.46235944
7050,9983.1386,9457.867,525.27163,7.4184567,-1.7934043
7051,10377.82,9783.729,594.09067,8.3571171,0.69447934
7052,10518.568,9922.4893,596.07863,8.5597575,-0.18823334
7053,10580.931,10064.462,516.46963,7.4710098,-0.21813402
7054,10720.991,10094.494,626.49622,9.0522236,-1.3124751
7055,10518.74,10041.656,477.08403,6.9225471,-0.2329321
7056,10566.288,9931.1619,635.12616,9.023155,1.0612464
7057,10404.867,9779.3927,625.47403,8.6555446,0.43684449
7058,9957.9865,9516.3262,441.66032,6.2607463,-0.048210627
7059,9976.7645,9295.3375,681.42695,9.6251078,-0.071036256
7060,10325.276,9813.9222,511.3537,7.1496473,1.4825752
7061,9274.4011,8773.5408,500.8603,7.1172921,1.7689342
7062,10719.785,10027.041,692.74325,9.7151089,1.5821734
7063,9898.3795,9348.0151,550.36449,7.939306,0.78940916
7064,10174.019,9664.4015,509.61734,6.9543235,1.835239
7065,8516.5653,7900.1857,616.37958,8.7055786,2.2147392
7066,10027.241,9485.33,541.91093,7.5977545,1.0781588
7067,11885.05,11250.349,634.70099,8.9349232,0.38654161
7068,10995.596,10441.877,553.71919,7.7493967,1.0264505
7069,9468.7268,8989.069,479.65777,6.7573827,1.1300595
7070,9203.5962,8645.2196,558.37666,7.9465266,-0.0072674815
7071,10188.662,9540.256,648.40622,9.1663663,1.3821043
7072,10289.615,9793.2045,496.41056,7.0058372,2.6712332
7073,10479.289,9886.0326,593.25675,8.3248636,2.075238
7074,10338.197,9681.9072,656.28935,9.068662,-0.32952693
7075,9856.1723,9407.7591,448.41318,6.2618963,-1.0365417
7076,9471.1386,8789.1192,682.01943,9.518139,0.71642603
7077,9489.9166,8891.1016,598.81492,8.6551169,-0.18621557
7078,9759.8708,9220.6575,539.21333,7.8903479,-0.91461092
7079,9191.8816,8585.9573,605.92422,8.6579154,-0.55825935
7080,9051.8223,8529.1041,522.7182,7.6420607,0.44037896
7081,8417.852,7837.872,579.97993,8.3410734,2.5067944
7082,8145.8304,7543.6487,602.18173,8.7499386,2.5634799
7083,8046.9448,7585.4053,461.53955,6.7056188,-0.20429666
7084,7343.2032,6780.6274,562.57588,8.0578624,0.95621941
7085,7054.9879,6504.2309,550.75702,8.0055626,2.1621809
7086,6795.7147,6322.2685,473.44616,6.8834446,1.8066432
7087,6291.8116,5745.7064,546.10518,7.8645618,0.68908383
7088,5619.424,5142.0025,477.42145,7.0464082,1.057801
7089,5097.2598,4606.394,490.86578,7.2226031,0.99357493
7090,4851.424,4342.6851,508.73889,7.5800752,0.68413978
7091,4603.6931,4100.9787,502.71447,7.3517254,0.19256294
7092,4270.8587,3745.4053,525.45341,7.7264361,0.17434846
7093,4001.4213,3472.8632,528.55803,7.9267747,1.5664772
7094,3550.751,3100.4266,450.32441,6.4751529,1.5235021
7095,3365.7281,2853.7415,511.9866,7.5301192,0.10302047
7096,3290.0996,2797.2095,492.89006,7.0956502,-0.11965654
7097,3301.642,2868.3563,433.28566,6.2801074,1.2877726
7098,3325.0713,2788.3764,536.69492,7.6659381,1.3270863
7099,3190.6972,2770.389,420.30822,5.9184494,0.044013168
7100,3142.4603,2682.8607,459.59957,6.6676292,-1.1390435
7101,3370.5518,2857.7566,512.79523,7.2829897,0.29631209
7102,3413.4482,2941.9122,471.53601,6.9686404,1.3401588
7103,3544.8937,3106.0477,438.846,6.4126657,0.48825755
7104,3694.6003,3118.5747,576.02561,8.5258103,-2.0611733
7105,3735.4293,3352.7327,382.69659,5.7303139,-0.0037114366
7106,4016.2369,3449.4153,566.82157,8.2319408,0.66613408
7107,4137.3459,3561.6763,575.66961,8.4538143,2.0858553
7108,4184.7214,3793.5859,391.13545,5.7419267,1.4033245
7109,4458.638,3880.793,577.84498,8.4793473,1.5124601
7110,4427.9731,3892.1957,535.77735,7.93361,1.3237034
7111,4598.0081,4201.8369,396.17119,5.7802098,0.70847239
7112,4711.3647,4087.9699,623.39485,9.2341788,1.1063231
7113,4699.8223,4189.6311,510.19123,7.6121245,0.31959941
7114,4659.3378,4259.8143,399.52352,5.9092727,1.3886323
7115,4723.2517,4143.5383,579.71341,8.3990286,0.97603185
7116,4624.8829,4154.138,470.74489,6.970476,0.46610128
7117,4616.6137,4110.936,505.67772,7.5572909,-0.10571969
7118,4625.3997,4103.0665,522.33323,7.77237,0.66729982
7119,4262.9341,3780.256,482.67809,7.0078714,1.3016517
7120,4453.4697,3956.7578,496.71188,7.2811147,0.94977773
7121,4419.8762,3847.7089,572.16727,8.26447,0.22936308
7122,3873.4213,3378.4291,494.99216,7.0366061,1.4404672
7123,4168.3553,3633.6261,534.72922,7.3197149,0.75616932
7124,4216.2476,3676.5069,539.74074,7.3834054,0.89836092
7125,5219.2301,4709.5006,509.72952,6.157194,-0.51161467
7126,9016.3338,8438.8457,577.48811,6.2520044,0.34493069
7127,16232.915,15585.004,647.91144,5.8112152,-0.83368776
7128,19529.389,18935.167,594.22209,7.9905386,0.54856134
7129,23162.659,22365.149,797.51018,8.7741664,-1.0604115
7130,25750.223,25125.581,624.64249,8.586262,-0.080077618
7131,27070.019,26396.908,673.11044,9.0714822,0.24865775
7132,25038.213,24373.641,664.5715,8.3068784,2.206556
7133,24238.686,23685.3,553.38653,7.5947788,-0.058133607
7134,24856.291,24185.255,671.03601,9.4354343,-0.6100761
7135,25821.89,25162.359,659.53079,9.0260895,1.3653484
7136,26955.284,26329.937,625.34672,8.4208709,-0.34637187
7137,28350.019,27577.014,773.00504,10.762982,-0.62878628
7138,28491.801,27868.186,623.61511,8.6588523,-0.8424503
7139,27841.12,27190.123,650.99682,9.047508,-0.27922787
7140,26391.602,25669.862,721.73963,9.216157,0.39549219
7141,24520.872,23959.769,561.10301,7.5446812,0.35065309
7142,22625.68,21932.005,693.67466,9.2356082,-0.18066192
7143,20345.798,19807.558,538.23977,7.0200111,0.026441294
7144,17632.474,17113.134,519.3395,6.7573786,1.279308
7145,15361.378,14786.65,574.72826,7.8947669,-0.97557502
7146,13325.954,12783.137,542.81748,7.0786383,-1.026671
7147,10606.6,10108.627,497.97292,6.45982,1.3788393
7148,8181.319,7654.6248,526.69413,7.1111079,1.4939814
7149,6166.2234,5629.591,536.63245,7.2019564,0.1515349
7150,4062.0619,3600.2208,461.84108,6.3059055,-1.4127444
7151,2829.4374,2290.0276,539.40981,7.5880651,1.1561095
7152,1564.0808,1033.7967,530.28402,7.4099246,0.75955838
7153,857.23822,464.30113,392.93709,5.6346518,-0.46664058
7154,309.92194,-291.6537,601.57564,8.709039,-1.4884396
7155,-115.94078,-531.91468,415.9739,6.1087536,-0.89197925
7156,-547.31629,-1020.4668,473.15046,6.7997559,0.19426182
7157,-1011.2517,-1612.1255,600.87379,8.6919009,1.4994283
7158,-1632.1292,-1925.6211,293.49187,4.1998604,0.8546293
7159,-1698.4549,-2239.5985,541.14358,7.7303184,1.1772411
7160,-1841.9596,-2331.6236,489.66397,6.9433722,1.0418338
7161,-1409.7227,-1744.9435,335.22079,4.8351772,1.0659351
7162,-876.53297,-1459.5533,583.02035,8.3369385,0.97622772
7163,-428.44684,-878.49435,450.04752,6.5162622,1.3584087
7164,339.38089,-89.455458,428.83635,6.1206093,1.3760458
7165,1158.891,607.71895,551.17204,7.8324218,1.7194245
7166,2102.611,1619.5132,483.09786,6.8633963,-0.53405895
7167,3140.7376,2529.1644,611.57318,8.7948433,0.8328849
7168,4156.2961,3708.1455,448.15055,6.6156919,0.69220694
7169,5286.9341,4706.2886,580.64547,8.4071915,0.79958414
7170,6224.4522,5688.0502,536.40203,7.6706897,0.91185912
7171,7330.1104,6794.7604,535.35001,7.6544525,0.85929399
7172,8240.2369,7645.7917,594.44516,8.6434131,1.6120001
7173,8835.1009,8356.4567,478.64423,6.9009236,0.7830629
7174,9519.031,8921.1343,597.8967,8.5429251,1.022598
7175,9816.3769,9300.9586,515.41826,7.402591,0.24797329
