sample,mean0,mean1,diff_of_means,t_first,t_second
462,2168.2951,2125,43.295146,0.36562976,-0.72201228
463,1885.9495,1882.5,3.4495146,0.029048257,-0.115397
464,1542.4621,1582,-39.537864,-0.33793927,1.1793839
465,1840.2175,1704.5,135.71748,1.187116,1.8263701
466,1623.4874,1782.5,-159.01262,-1.3736076,1.6418222
467,1721.4136,1625,96.413592,0.82027421,0.84935457
468,1516.6136,1498.5,18.113592,0.15306835,-0.098737333
469,1243.2155,1376.5,-133.28447,-1.1213717,-1.2613096
470,1403.7748,1346.5,57.274757,0.50687349,-0.068044597
471,1336.1709,1356.5,-20.329126,-0.18388691,-0.80791807
472,1495.2388,1544.5,-49.261165,-0.44712084,-0.83805609
473,1485.2971,1569,-83.702913,-0.74699218,-1.0277696
474,1558.3689,1493.5,64.868932,0.55384672,-1.7159407
475,1397.8097,1584.5,-186.69029,-1.5683489,-0.82491025
476,1602.6097,1588.5,14.109709,0.12149405,-1.0040809
477,1754.2214,1700.5,53.721359,0.47130647,-0.80022835
478,1661.7631,1708.5,-46.736893,-0.40834042,0.58498326
479,1777.0874,1768,9.0873786,0.077781945,0.12735006
480,1875.0136,1752.5,122.51359,1.0278976,1.1160442
481,1834.7495,2040.5,-205.75049,-1.7340197,0.25649386
482,1999.2854,1809.5,189.78544,1.6373379,-1.482882
483,2060.4272,2133,-72.572816,-0.62809443,-1.247587
484,1948.0854,2070.5,-122.41456,-1.0807765,-0.28986198
485,2245.3437,2132.5,112.84369,0.98965972,1.3869498
486,2101.6854,2213.5,-111.81456,-1.0191695,-0.01364412
487,2141.4524,2168.5,-27.047573,-0.23329846,0.40909605
488,2301.5146,2325,-23.485437,-0.19875466,0.74406337
489,2117.0951,2113.5,3.5951456,0.030925704,0.95273268
490,2175.7515,2286,-110.24854,-0.9811597,0.98289171
491,2248.3262,2197.5,50.826214,0.44566837,0.96020261
492,2175.2544,2105,70.254369,0.60231544,1.2306929
493,2272.1864,2331.5,-59.313592,-0.52384933,0.78444862
494,1949.0796,1904.5,44.579612,0.37517614,-0.033659045
495,2312.4505,2251,61.450485,0.52539608,-0.31910732
496,2108.1476,2226,-117.85243,-1.0493359,0.53811983
497,1902.3534,1753.5,148.8534,1.2909353,0.29621315
498,2028.1165,2122.5,-94.383495,-0.78258539,0.19624011
499,2235.4019,2317.5,-82.098058,-0.68143456,0.64121219
500,3078.9592,3063,15.959223,0.11861189,0.96826735
501,4611.9767,4661.5,-49.523301,-0.4105252,-1.5349857
502,7085.9806,7073.5,12.480583,0.10338457,-0.79508174
503,4832.6835,4913.5,-80.816505,-0.67076091,1.3863928
504,6499.9146,6474.5,25.414563,0.19927164,0.6349958
505,6829.4835,6920.5,-91.016505,-0.75209521,1.0570523
506,7935.0058,7956,-20.994175,-0.17050686,0.58062661
507,6663.9534,6568.5,95.453398,0.77495011,-1.1891337
508,7295.2544,7433,-137.74563,-1.1553597,-1.6583482
509,6912.9942,6849,63.994175,0.57094277,-0.94512854
510,7400.1398,7311.5,88.639806,0.79500811,-0.25098798
511,7654.1515,7789.5,-135.34854,-1.1531022,-0.41221568
512,8186.532,8015.5,171.03204,1.4357801,0.42427505
513,7851.4951,7984,-132.50485,-1.0784805,-0.22990236
514,7543.7981,7591,-47.201942,-0.40018658,0.10417458
515,7125.2505,7178.5,-53.249515,-0.47208685,0.90407968
516,6582.9282,6674.5,-91.571845,-0.82908741,0.79966655
517,6218.066,6156.5,61.566019,0.52738749,2.5478201
518,5732.9087,5819,-86.091262,-0.72800156,0.62562335
519,4875.9301,4806.5,69.430097,0.59027537,0.87643441
520,4577.6777,4672.5,-94.82233,-0.83982012,-0.20226878
521,4100.9709,4045.5,55.470874,0.49888528,-1.5204119
522,3228.0854,3162,66.085437,0.58468752,-1.305053
523,2537.6311,2773,-235.36893,-2.0722186,-0.10073265
524,2415.3476,2152.5,262.84757,2.3076784,0.37171454
525,1852.6447,2010.5,-157.85534,-1.3743126,-0.35344862
526,1784.5437,1803,-18.456311,-0.15436397,-0.47348615
527,1458.9515,1290,168.95146,1.410441,-0.46284425
528,1130.8738,1252,-121.12621,-1.0319831,0.27788742
529,922.09709,951,-28.902913,-0.25413867,1.699255
530,1056.8078,1031,25.807767,0.22288912,1.6024531
531,790.86602,956,-165.13398,-1.3874869,0.31078835
532,801.80194,753,48.801942,0.4142521,-0.59442748
533,674.05049,775.5,-101.44951,-0.85238894,-0.43287146
534,525.91845,492.5,33.418447,0.29270759,0.62790822
535,633.78641,705.5,-71.713592,-0.64541283,0.88758692
536,861.94951,776.5,85.449515,0.78152503,0.39302621
537,926.07379,879,47.073786,0.4044769,0.19330207
538,1112.9786,1258.5,-145.52136,-1.1957996,0.10965881
539,1339.1534,1131,208.1534,1.7228676,0.42498999
540,1483.8058,1681,-197.19417,-1.7197226,1.3924978
541,1821.3282,1820,1.3281553,0.011749028,1.6769722
542,2142.9437,2030,112.94369,1.0015029,1.2322787
543,2340.7845,2470,-129.21553,-1.1330235,0.42678068
544,2690.734,2700.5,-9.7660194,-0.082594652,0.38142276
545,2911.9379,2913.5,-1.5621359,-0.013429438,-0.02548598
546,3167.9379,3241.5,-73.562136,-0.68101008,-0.23499332
547,3416.9786,3416,0.97864078,0.0091384322,-0.045709204
548,3454.2602,3559.5,-105.23981,-0.9807654,-1.4496209
549,3729.6466,3666.5,63.146602,0.56292572,0.50330099
550,3655.0835,3838.5,-183.4165,-1.6044038,2.2554328
551,3825.0874,3697.5,127.58738,1.1087585,0.56959384
552,3852.9243,3844.5,8.4242718,0.072931479,-1.2562691
553,3774.8816,3849.5,-74.618447,-0.64872736,0.32141552
554,3852.4272,3727,125.42718,1.15011,1.4240342
555,3758.9748,3854,-95.025243,-0.87753628,1.0520487
556,3741.0796,3758.5,-17.420388,-0.15363245,0.86306145
557,3721.1961,3640.5,80.696117,0.69951847,-1.2468266
558,3450.7806,3622.5,-171.71942,-1.4744943,-1.2824405
559,3352.8544,3349,3.8543689,0.034146218,-1.099287
560,4256.0621,4237.5,18.562136,0.16214295,-1.3251222
561,2845.3282,2956.5,-111.17184,-0.96039508,-1.1147313
562,4647.2699,4628.5,18.769903,0.15956966,0.52671217
563,3703.7981,3709.5,-5.7019417,-0.048991485,-0.65275913
564,3859.3864,3884.5,-25.113592,-0.20435865,-1.2321685
565,2344.7612,2463,-118.23883,-1.0062961,-0.010821681
566,4505.6,4334.5,171.1,1.4540997,2.7708628
567,5813.4369,5805,8.4368932,0.072423034,1.7936751
568,4679.0835,4815.5,-136.4165,-1.1302751,-1.3785144
569,3254.9282,3123,131.92816,1.1394813,-1.5493913
570,3329.9883,3484.5,-154.51165,-1.2908515,-2.2673857
571,4100.9709,4021,79.970874,0.70317645,-1.5729367
572,4501.1262,4476.5,24.626214,0.22230013,-1.2069313
573,4217.7864,4398.5,-180.71359,-1.5751585,-0.21121422
574,4424.0777,4373,51.07767,0.46023367,0.028031481
575,3836.5204,3948.5,-111.97961,-0.9946845,0.75152408
576,3475.1379,3523,-47.862136,-0.41644328,0.3744311
577,3936.932,4001.5,-64.567961,-0.56514124,-0.63884209
578,4057.2272,4007.5,49.727184,0.43073957,0.30704662
579,3620.7845,3774,-153.21553,-1.3476751,1.780634
580,3787.8058,3741,46.805825,0.41867286,1.6303929
581,3196.2718,3186,10.271845,0.092090582,0.90982701
582,3252.9398,3229.5,23.439806,0.20748662,0.27899746
583,3410.0194,3440,-29.980583,-0.25897447,-0.79424656
584,2864.2175,2805,59.217476,0.52699474,-0.49259849
585,3066.035,3125,-58.965049,-0.54151299,-1.0697908
586,2955.6816,2979,-23.318447,-0.20548262,-1.2817451
587,2785.6777,2770,15.67767,0.133716,-0.38897488
588,2473.0097,2572,-98.990291,-0.82228057,0.54096904
589,2200.6058,2237,-36.394175,-0.31994103,-0.50238886
590,2359.6738,2385.5,-25.826214,-0.2287943,-0.29102265
591,2287.5961,2383,-95.403883,-0.83886236,0.7616657
592,2348.2408,2329.5,18.740777,0.16879176,2.8339512
593,2137.4757,2105,32.475728,0.2863611,0.77211496
594,1922.734,2067,-144.26602,-1.2382396,0.50604573
595,1940.6291,1906.5,34.129126,0.30164636,-0.081311152
596,2000.7767,1964.5,36.276699,0.32836991,-1.3654907
597,2087.2699,2111.5,-24.230097,-0.21490897,-1.7037147
598,2059.9301,2077,-17.069903,-0.14941717,-0.63477746
599,2145.9262,2013,132.92621,1.1322338,0.96009487
600,1887.9379,2066,-178.06214,-1.504456,0.72135376
601,2202.0971,2105,97.097087,0.8430731,-0.90026866
602,2315.433,2305,10.43301,0.091326178,-1.8493239
603,2167.301,2227.5,-60.199029,-0.52167158,-0.30840656
604,2352.2175,2459,-106.78252,-0.9744916,1.6476438
605,2401.9262,2351.5,50.426214,0.43973665,0.69370397
606,2431.7515,2599,-167.24854,-1.3989226,0.43652144
607,2513.7709,2465,48.770874,0.42325635,-1.6407746
608,2613.1883,2615,-1.8116505,-0.015423911,-1.2561349
609,2509.2971,2710,-200.70291,-1.694083,0.76120129
610,2758.835,2594.5,164.33495,1.4685053,0.5941835
611,2656.435,2722.5,-66.065049,-0.5986976,-1.1155362
612,2745.4136,2733,12.413592,0.10931678,-0.32014562
613,2756.3495,2786,-29.650485,-0.24615727,-0.39106482
614,2750.8816,2690,60.881553,0.53079545,-1.0612554
615,2648.4816,2758,-109.51845,-0.99346342,0.96601496
616,2771.7592,2769,2.7592233,0.024601188,-0.27405264
617,2742.9282,2681,61.928155,0.53483731,0.67286995
618,2669.8563,2795,-125.14369,-1.0933326,1.1174618
619,2542.1049,2540.5,1.6048544,0.014096087,1.2204408
620,2783.6893,2782,1.6893204,0.014590255,0.029035939
621,2675.3243,2815,-139.67573,-1.2406408,-1.0237289
622,2466.0505,2397,69.050485,0.60272267,-0.99607204
623,2557.0175,2629,-71.982524,-0.60784562,-1.4136065
624,2816.4971,2899.5,-83.002913,-0.67679659,-0.24166929
625,3395.6039,3311,84.603883,0.64272439,0.96613716
626,4334.1049,4364,-29.895146,-0.2446755,0.43147198
627,6671.4097,6638,33.409709,0.27004739,-1.1541246
628,4754.6408,4788,-33.359223,-0.26654062,0.51418549
629,6117.1573,6047,70.157282,0.55641482,0.90925574
630,5684.6913,5720.5,-35.808738,-0.29487751,0.3176594
631,7031.7981,7090,-58.201942,-0.47595349,0.39911448
632,6186.7495,6115.5,71.249515,0.5975645,-0.95000468
633,6346.3146,6593.5,-247.18544,-2.0909298,-0.87944564
634,5910.866,5874,36.866019,0.31845008,-1.7779677
635,6589.3903,6588.5,0.89029126,0.0076852855,-0.28137752
636,6883.666,7013.5,-129.83398,-1.1269055,-0.66146226
637,7159.0524,7059,100.05243,0.85527821,0.2316534
638,6839.9223,6951,-111.07767,-0.94434674,0.055358747
639,6733.0485,6752,-18.951456,-0.1635559,0.027279511
640,6327.9223,6357.5,-29.57767,-0.26175751,0.026699134
641,5784.6058,5826,-41.394175,-0.36432256,-0.18117092
642,5616.5903,5602.5,14.090291,0.12158828,1.9192288
643,5250.734,5305,-54.266019,-0.47075178,0.47871516
644,4564.7534,4511.5,53.253398,0.4632291,0.51213943
645,4255.068,4296,-40.932039,-0.34648974,0.25069339
646,3933.4524,3948,-14.547573,-0.12494138,-1.9033726
647,3353.3515,3269,84.351456,0.76042048,-1.6485528
648,2593.3049,2842.5,-249.19515,-2.2278159,-0.20988176
649,2698.6874,2505.5,193.18738,1.692189,0.65371444
650,2169.2893,2405.5,-236.21068,-2.0773716,1.3044612
651,2168.7922,2205,-36.207767,-0.30836452,0.098206405
652,1928.2019,1854.5,73.701942,0.61668429,-1.4667972
653,1711.4718,1836,-124.52816,-1.0648119,-0.64082898
654,1466.4078,1488,-21.592233,-0.18850154,-0.011224596
655,1634.9204,1571,63.920388,0.55911962,0.491502
656,1404.2718,1427,-22.728155,-0.19303952,0.22520467
657,1456.466,1434,22.466019,0.19285669,0.64539346
658,1207.4252,1296,-88.574757,-0.75751409,-0.71350436
659,1175.6117,1111,64.61165,0.56533641,-2.1294962
660,1264.0932,1322,-57.906796,-0.51922153,-1.2163696
661,1387.868,1328,59.867961,0.52904522,-1.0161707
662,1522.0816,1524.5,-2.4184466,-0.02058998,0.9229422
663,1536,1729,-193,-1.6154829,0.81167706
664,1818.8427,1642.5,176.34272,1.5071252,-0.025795113
665,1861.5922,2098,-236.40777,-2.0781464,0.24765161
666,2156.365,2111,45.365049,0.39899833,-0.23757062
667,2409.8796,2357.5,52.379612,0.45900955,0.61510775
668,2529.1806,2684.5,-155.31942,-1.3399507,1.131904
669,2897.5223,2813.5,84.02233,0.71769395,1.2057695
670,3017.3204,3064,-46.679612,-0.40099884,0.58605549
671,3207.7049,3104,103.70485,0.90592933,-1.1992879
672,3442.3301,3503.5,-61.169903,-0.54201527,-2.5852489
673,3318.0583,3357.5,-39.441748,-0.35486295,-2.7825309
674,3638.6796,3544,94.679612,0.83686714,-0.049670606
675,3478.6175,3638,-159.38252,-1.3854212,1.2607725
676,3626.2524,3489,137.25243,1.1890411,0.8289295
677,3639.1767,3769.5,-130.3233,-1.1059405,-1.375845
678,3516.3961,3606.5,-90.103883,-0.76234218,-0.28043804
679,3690.3767,3673.5,16.876699,0.15090594,-0.26922582
680,3537.2738,3636,-98.726214,-0.89019366,-0.03998165
681,3565.6078,3621.5,-55.892233,-0.48910652,0.46286217
682,3510.9282,3476.5,34.428155,0.29402193,-0.56592848
683,3296.6835,3390,-93.316505,-0.82785452,0.23252006
684,3162.967,3179.5,-16.53301,-0.14345115,-0.046079613
685,4109.4214,4028,81.421359,0.70893349,-1.4458555
686,2681.7864,2723,-41.213592,-0.35652006,-1.33447
687,4461.3592,4514,-52.640777,-0.45622203,0.42711477
688,3543.7359,3461.5,82.235922,0.71174708,1.1454117
689,3675.9612,3745,-69.038835,-0.58323129,0.43210349
690,2147.4175,2247,-99.582524,-0.85548058,0.78028429
691,4281.4136,4148.5,132.91359,1.1166659,0.66919279
692,5575.8291,5658,-82.170874,-0.69244437,0.2614676
693,4507.0913,4586,-78.908738,-0.65892931,0.060654674
694,2990.9748,2972,18.974757,0.16608663,1.307134
695,3142.0893,3247,-104.91068,-0.90461543,0.36743216
696,3875.2932,3893,-17.706796,-0.15897235,-1.0292026
697,4272.9631,4292,-19.036893,-0.16985332,-3.2039916
698,4096,4221,-125,-1.1314501,-2.2150767
699,4147.2,4112.5,34.7,0.3094507,-0.45387064
700,3722.1903,3722.5,-0.30970874,-0.0026544029,-0.10032153
701,3222.1204,3215,7.1203883,0.061429796,0.35634586
702,3721.6932,3759,-37.306796,-0.32506033,-0.67436737
703,3852.9243,3691.5,161.42427,1.3785594,-0.6930938
704,3314.0816,3548.5,-234.41845,-1.9988922,0.54886282
705,3611.3398,3525,86.339806,0.74264323,1.3961783
706,2939.7748,2983.5,-43.725243,-0.38227105,0.86096952
707,2996.4427,3117,-120.55728,-1.0271244,0.38485917
708,3314.0816,3310,4.0815534,0.03549286,0.93062189
709,2668.8621,2753,-84.137864,-0.75595065,0.38875411
710,3001.9107,3009.5,-7.5893204,-0.068209225,1.2820915
711,2857.7553,2893.5,-35.74466,-0.32630251,-0.33298126
712,2718.5709,2714.5,4.0708738,0.035862768,0.041196412
713,2462.5709,2549,-86.429126,-0.74113206,1.3151217
714,2094.2291,2131,-36.770874,-0.31385166,2.1773783
715,2454.1204,2394.5,59.620388,0.52687476,1.1105418
716,2280.1398,2326.5,-46.360194,-0.41254587,0.20459796
717,2330.3456,2340.5,-10.154369,-0.087803565,1.1712471
718,2200.1087,2083,117.10874,1.0081988,0.49682169
719,1897.8796,2062,-164.12039,-1.4363616,0.32766682
720,2031.5961,1929.5,102.09612,0.88641682,0.65957553
721,1995.8058,2010,-14.194175,-0.12733937,-0.080492466
722,2088.7612,2185.5,-96.738835,-0.85296998,-2.5452326
723,2110.633,2201.5,-90.86699,-0.80278364,-1.4931902
724,2131.5107,2090,41.51068,0.35738639,-0.40448966
725,2031.099,2147.5,-116.40097,-0.99242993,0.90729369
726,2174.7573,2215.5,-40.742718,-0.35359682,0.34056497
727,2371.6039,2303.5,68.103883,0.60191478,-0.85668638
728,2199.6117,2328.5,-128.88835,-1.1364614,0.020003636
729,2304.9942,2328.5,-23.505825,-0.20201776,0.70855122
730,2432.2485,2289.5,142.74854,1.1969516,0.64346615
731,2361.165,2521.5,-160.33495,-1.3475218,0.34352415
732,2447.1612,2359,88.161165,0.76233345,-0.41312632
733,2530.1748,2568.5,-38.325243,-0.33877186,-0.11282006
734,2433.2427,2552,-118.75728,-1.0252142,0.88627527
735,2693.2194,2531,162.21942,1.4118694,0.34580308
736,2544.5903,2668,-123.40971,-1.1368473,-1.2895787
737,2588.334,2623.5,-35.166019,-0.31394551,0.58893386
738,2726.5243,2712.5,14.024272,0.11754116,0.77308133
739,2551.5495,2594.5,-42.950485,-0.37450319,1.3332042
740,2570.4388,2657.5,-87.061165,-0.78986516,2.0832201
741,2680.7922,2687.5,-6.707767,-0.059178289,1.7300772
742,2581.8718,2543,38.871845,0.33392811,0.88618055
743,2622.1359,2782,-159.86408,-1.3659878,1.2828518
744,2409.8796,2374,35.879612,0.30811436,2.0657457
745,2699.1845,2614,85.184466,0.73039393,0.66851285
746,2587.8369,2737,-149.16311,-1.3556346,0.12360039
747,2299.5262,2165.5,134.02621,1.182323,-0.99836069
748,2451.635,2522.5,-70.865049,-0.58660064,0.25297527
749,2693.2194,2737.5,-44.280583,-0.36709155,0.6203606
750,3297.6777,3247.5,50.17767,0.37748555,0.62297524
751,4497.1495,4585,-87.850485,-0.72612382,0.74507909
752,7193.8485,7195,-1.1514563,-0.0093375056,-0.012398997
753,5671.2699,5856.5,-185.2301,-1.5174929,1.3124071
754,7585.5534,7705,-119.4466,-0.91732335,1.6570433
755,7808.7456,8001,-192.25437,-1.6034517,0.37508368
756,9105.6466,9366,-260.3534,-2.1926114,0.54591452
757,7910.6485,7992.5,-81.851456,-0.69544688,-0.32238542
758,8114.9515,8475,-360.04854,-3.1627326,-0.78751796
759,7758.5398,7904.5,-145.96019,-1.3189969,0.3769449
760,8291.9146,8394.5,-102.58544,-0.90574141,0.31648001
761,8758.1825,9095,-336.81748,-2.8493104,-1.4379401
762,9224.4505,9309.5,-85.049515,-0.72395412,-0.96848703
763,9065.8796,9275.5,-209.62039,-1.7293813,-0.50664382
764,8821.3126,9060,-238.68738,-2.0328138,1.6986427
765,8327.7049,8474.5,-146.79515,-1.2458541,2.118888
766,7765.9961,7962.5,-196.50388,-1.6867814,0.94111207
767,7244.0544,7452.5,-208.44563,-1.7650577,2.3472065
768,6778.7806,6974,-195.21942,-1.6265689,0.12794998
769,5847.7359,6037.5,-189.76408,-1.6273862,1.1490877
770,5386.4388,5544.5,-158.06117,-1.4022851,2.1735305
771,4947.0136,5080,-132.98641,-1.1659222,-0.092908282
772,4032.3728,4100,-67.627184,-0.5929007,-1.1297615
773,3239.5184,3476,-236.48155,-2.0816901,-1.2282069
774,3112.2641,2993.5,118.76408,1.0552711,0.46842156
775,2341.7786,2434.5,-92.721359,-0.77607328,0.67382423
776,2273.6777,2359.5,-85.82233,-0.71029341,0.7352053
777,1803.433,1651.5,151.93301,1.2740197,-1.2511634
778,1568.3107,1648,-79.68932,-0.68585468,-0.93442464
779,1276.5204,1340.5,-63.979612,-0.56634494,1.1386894
780,1428.6291,1273,155.62913,1.3013817,1.0256403
781,1201.4602,1322,-120.53981,-1.0193909,-0.0056920792
782,1087.6272,1068,19.627184,0.173086,-0.51443146
783,974.78835,1003.5,-28.71165,-0.2519827,0.4348125
784,814.72621,835,-20.273786,-0.18718774,0.54694441
785,894.26019,887.5,6.7601942,0.061809487,-0.096362573
786,1116.4583,1121,-4.5417476,-0.040814227,-1.3614328
787,1174.1204,1175.5,-1.3796117,-0.011883101,0.34302585
788,1424.1553,1495.5,-71.34466,-0.58699817,0.52666696
789,1631.4408,1519,112.44078,0.95883785,0.84330935
790,1787.5262,1865.5,-77.973786,-0.69103933,1.5909983
791,2220.9864,2248,-27.013592,-0.23622334,1.9329826
792,2431.7515,2305,126.75146,1.1191776,1.6364026
793,2777.2272,2898,-120.77282,-1.0363564,0.098420982
794,3084.9243,3067,17.924272,0.15357822,0.092801743
795,3313.5845,3310,3.584466,0.030895382,0.92238046
796,3650.1126,3752,-101.88738,-0.90105807,-0.29300583
797,3864.3573,3993.5,-129.14272,-1.1564432,-1.6354232
798,4013.9806,4123.5,-109.51942,-0.97849313,-2.7934858
799,4251.0913,4330.5,-79.408738,-0.68489337,-0.56241108
800,4246.1204,4456,-209.87961,-1.7605079,0.42934467
801,4438.9903,4487,-48.009709,-0.39467903,-0.74730447
802,4411.6505,4514,-102.34951,-0.87983931,-0.68715972
803,4402.7029,4551,-148.29709,-1.3291491,1.4610162
804,4489.6932,4510.5,-20.806796,-0.18786627,0.43901341
805,4380.334,4433,-52.666019,-0.46200849,0.18449913
806,4395.2466,4589,-193.7534,-1.633499,-0.18735716
807,4288.8699,4226.5,62.369903,0.53313541,-1.0731381
808,4183.4874,4367.5,-184.01262,-1.657107,-1.2517368
809,3897.6621,3958,-60.337864,-0.54777497,0.21929296
810,4933.5922,4879,54.592233,0.48364533,0.48456428
811,3422.4466,3626,-203.5534,-1.7573513,-0.36777537
812,5212.9553,5280.5,-67.54466,-0.56542115,1.3414888
813,4341.5612,4400,-58.438835,-0.48264559,0.035725728
814,4354.4854,4539.5,-185.01456,-1.5184433,1.0327127
815,2963.1379,3155,-191.86214,-1.6877812,0.71549069
816,5036.4893,5028,8.4893204,0.071709227,2.8106641
817,6412.4272,6535,-122.57282,-1.0588328,1.6309002
818,5328.7767,5462.5,-133.7233,-1.1097752,-0.99346984
819,3816.6369,3835,-18.363107,-0.15839311,-0.09618075
820,4000.5592,4067,-66.440777,-0.56326142,-0.25022485
821,4668.1476,4739.5,-71.352427,-0.64556271,0.43109641
822,5056.8699,5058,-1.1300971,-0.010118108,-1.1726607
823,4868.4738,5120.5,-252.02621,-2.2557789,-1.6807866
824,4945.5223,4930,15.52233,0.13640699,-1.2346041
825,4524.4893,4665,-140.51068,-1.1871436,-0.82178526
826,3992.1087,4118.5,-126.39126,-1.0379539,-0.22834871
827,4564.2563,4671,-106.74369,-0.91503911,-0.60249303
828,4642.7961,4691.5,-48.703883,-0.4300787,0.50026372
829,4129.8019,4369.5,-239.69806,-2.0789454,1.652399
830,4434.5165,4436,-1.4834951,-0.012647079,1.458079
831,3677.9495,3822,-144.05049,-1.2226513,0.28319108
832,3792.7767,3936.5,-143.7233,-1.2277842,0.16087922
833,3989.1262,4041,-51.873786,-0.45268527,-0.49995681
834,3364.7845,3480,-115.21553,-1.0342407,-0.27565104
835,3728.6524,3691,37.652427,0.34599365,-0.78124349
836,3428.9087,3541,-112.09126,-0.98225367,-1.0681782
837,3392.1243,3331.5,60.624272,0.51307689,-0.51685067
838,2961.1495,3123,-161.85049,-1.3463395,-0.20121879
839,2641.5223,2665.5,-23.97767,-0.20414426,0.93179359
840,2913.9262,2938.5,-24.573786,-0.21733653,-0.094472287
841,2640.5282,2820.5,-179.97184,-1.5920002,0.0057948494
842,2811.5262,2831,-19.473786,-0.17460045,0.77864374
843,2533.6544,2581.5,-47.845631,-0.40753501,-0.028717359
844,2314.4388,2445.5,-131.06117,-1.1054319,0.11552938
845,2411.868,2438,-26.132039,-0.22370158,0.75562214
846,2322.3922,2364.5,-42.107767,-0.3692661,-0.71618759
847,2527.1922,2633.5,-106.30777,-0.93464389,-1.3152662
848,2438.2136,2476.5,-38.286408,-0.34062426,-0.67419224
849,2465.5534,2427,38.553398,0.33890156,0.29153798
850,2412.8621,2514.5,-101.63786,-0.87056834,0.15282417
851,2448.1553,2525,-76.84466,-0.64416331,-1.1224852
852,2788.1631,2681,107.16311,0.93288227,-1.7330222
853,2528.6835,2711.5,-182.8165,-1.6095812,0.4490167
854,2727.5184,2747.5,-19.981553,-0.18062967,1.50534
