sample,mean0,mean1,diff_of_means,t_first,t_second
12312,-19903.084,-19799.803,-103.28106,-1.1336122,0.18568633
12313,-20669.513,-20751.64,82.126579,0.91829768,0.040815129
12314,-20859.55,-20871.82,12.269833,0.13032464,-0.48566053
12315,-22043.223,-22020.39,-22.832765,-0.2475949,0.40657592
12316,-19812.254,-19967.726,155.47204,1.7366327,0.77230021
12317,-18967.297,-18872.935,-94.361904,-1.1014932,0.58455981
12318,-20069.562,-20097.783,28.221122,0.3143376,0.58041141
12319,-21419.452,-21546.529,127.07753,1.4624047,0.35136705
12320,-21073.407,-20925.599,-147.80781,-1.7181885,2.1390181
12321,-20362.732,-20609.509,246.777,2.9373069,2.2072986
12322,-20116.155,-20059.095,-57.060028,-0.67389909,1.0623549
12323,-20208.556,-20163.087,-45.46942,-0.52798557,-0.50857473
12324,-20314.307,-20445.702,131.39529,1.521134,0.037238716
12325,-20954.307,-20892.124,-62.182418,-0.70321854,-0.29277554
12326,-21278.626,-21331.961,53.335648,0.60694504,-0.34824706
12327,-20960.589,-20995.841,35.252415,0.40724314,0.26015347
12328,-20849.342,-20807.614,-41.727365,-0.4853181,-0.38375637
12329,-21035.19,-21119.588,84.39824,0.97101683,1.0064282
12330,-21080.998,-21075.687,-5.3109239,-0.061028879,1.2504391
12331,-21463.166,-21534.182,71.016564,0.80971018,1.0815585
12332,-21289.881,-21283.944,-5.9371248,-0.068602108,1.0129982
12333,-21168.164,-21196.416,28.252264,0.32374797,2.2753336
12334,-21632.785,-21679.331,46.545914,0.55129513,2.3752418
12335,-21410.29,-21312.755,-97.535833,-1.1536832,1.2843752
12336,-21208.998,-21450.495,241.49722,2.8457002,-0.8132322
12337,-21659.746,-21442.264,-217.48276,-2.4707188,1.4083585
12338,-21534.626,-21676.862,142.23597,1.6038372,1.6337586
12339,-21905.538,-21856.309,-49.229151,-0.57086989,0.55198844
12340,-21547.714,-21603.876,56.161968,0.67317047,0.38649256
12341,-21502.691,-21589.882,87.190894,1.0285208,-0.22933735
12342,-21658.699,-21557.779,-100.92018,-1.1668015,-1.1848957
12343,-21721.521,-21890.881,169.35956,1.9283173,0.82957581
12344,-22033.538,-21960.574,-72.963341,-0.83950045,1.3112229
12345,-22061.284,-22038.774,-22.510406,-0.26241694,0.82621909
12346,-21888,-22095.297,207.29689,2.443935,0.35814419
12347,-21909.988,-21758.628,-151.35965,-1.7471401,0.29507506
12348,-21761.571,-21808.84,47.269748,0.54562375,-0.2557361
12349,-21848.998,-21902.131,53.132806,0.61421216,-1.3526404
12350,-21881.194,-21882.924,1.7296274,0.020325499,-0.35739972
12351,-21790.888,-21811.584,20.696612,0.23636492,-0.61265833
12352,-21842.716,-21847.254,4.5382729,0.052453349,1.4280948
12353,-21870.724,-21815.426,-55.298417,-0.64736949,0.74685778
12354,-21923.076,-21919.966,-3.1099626,-0.036076273,0.87425278
12355,-21900.303,-21985.543,85.24075,0.97123866,0.67014213
12356,-21982.233,-21902.68,-79.5536,-0.90914111,0.69237186
12357,-21930.143,-21982.8,52.656422,0.60434507,1.3945218
12358,-21722.83,-21826.401,103.57059,1.1745599,1.0475436
12359,-21966.789,-21865.089,-101.70041,-1.1407797,1.9226685
12360,-21783.035,-21882.101,99.065985,1.1450171,2.2473977
12361,-21795.076,-21897.192,102.11619,1.1954774,1.1465675
12362,-22071.755,-21925.179,-146.57561,-1.694813,-0.14198709
12363,-21867.321,-22012.159,144.83756,1.6419762,0.16369503
12364,-22090.339,-22039.048,-51.291237,-0.59166598,-0.28932148
12365,-22003.174,-22054.139,50.965511,0.60380612,-0.26729071
12366,-21958.675,-22011.884,53.209398,0.64444433,0.40176041
12367,-22117.039,-22018.469,-98.569401,-1.1649474,0.24136011
12368,-21820.466,-21938.624,118.15754,1.3623586,0.4038231
12369,-22231.427,-22189.685,-41.742515,-0.47530622,2.0647632
12370,-21876.483,-21854.937,-21.545854,-0.24799757,0.85303329
12371,-21955.534,-22041.518,85.983943,1.0106613,0.89807553
12372,-22541.088,-22493.153,-47.934666,-0.5471901,0.38817975
12373,-21946.896,-22023.134,76.238271,0.83522022,0.3470739
12374,-22192.949,-22116.15,-76.798822,-0.84486379,-0.29611702
12375,-21345.112,-21508.665,163.55205,1.7355729,0.11442795
12376,-21045.922,-20969.226,-76.696138,-0.87418826,-0.11612436
12377,-20725.53,-20769.2,43.670776,0.47225015,0.72923798
12378,-23987.043,-23903.486,-83.557414,-0.8546882,0.46986138
12379,-22504.442,-22574.371,69.929129,0.7503039,1.1854723
12380,-22470.675,-22513.732,43.057201,0.48781352,1.102883
12381,-21321.292,-21218.367,-102.92587,-1.1642862,0.28057689
12382,-22243.73,-22308.219,64.488588,0.73164124,0.29406907
12383,-21771.256,-21766.311,-4.9447984,-0.056526642,0.88483612
12384,-22495.542,-22399.314,-96.227882,-1.1115316,0.46248038
12385,-22039.297,-22150.997,111.70026,1.2750026,-1.5081737
12386,-22010.241,-22019.841,9.6000631,0.10927917,-0.88607288
12387,-21989.301,-21966.337,-22.964065,-0.26482684,-0.81400939
12388,-22011.027,-22067.31,56.283169,0.63392482,-0.28184211
12389,-22208.654,-22157.856,-50.798019,-0.57969144,-0.2810232
12390,-22326.708,-22475.867,149.15953,1.7148994,-0.011880334
12391,-22443.714,-22413.308,-30.406092,-0.35421424,-0.7460087
12392,-22474.339,-22411.387,-62.952544,-0.73089046,0.23498364
12393,-22238.757,-22329.621,90.863933,1.048761,0.39917168
12394,-22709.661,-22683.027,-26.633736,-0.30241797,0.08647795
12395,-22460.466,-22394.375,-66.091124,-0.77110921,-0.069857715
12396,-22492.139,-22614.98,122.84058,1.4064354,1.2033381
12397,-22861.219,-22802.658,-58.560722,-0.68029354,1.7116378
12398,-22915.665,-22849.852,-65.812532,-0.75525907,0.79735468
12399,-22775.1,-22821.591,46.490364,0.53484177,0.99471141
12400,-22692.123,-22736.532,44.408919,0.50997716,-1.0756345
12401,-22817.505,-22685.771,-131.73448,-1.5096811,-0.029307767
12402,-22920.9,-23079.237,158.33707,1.7997226,0.71924493
12403,-23002.045,-22869.333,-132.71166,-1.5203196,-1.0906245
12404,-23050.994,-23108.322,57.327678,0.67750074,-0.67527144
12405,-22786.356,-22897.046,110.69026,1.3053031,0.65441584
12406,-23048.9,-22900.613,-148.28672,-1.7035958,0.56646189
12407,-22855.198,-22918.174,62.975269,0.73758234,-0.83900222
12408,-23036.335,-23030.671,-5.6644244,-0.064665561,-1.0608697
12409,-23174.806,-23117.102,-57.703904,-0.67705798,0.75178535
12410,-23054.135,-23035.061,-19.073876,-0.22210263,-0.57995356
12411,-23014.609,-23098.718,84.108707,0.9735696,-1.3700694
12412,-23135.542,-22983.751,-151.79058,-1.7844022,-1.1358221
12413,-22998.904,-23109.968,111.06396,1.2747557,-1.1468353
12414,-23038.691,-23002.958,-35.733007,-0.4070783,-0.074371934
12415,-22970.634,-23037.531,66.8966,0.77760691,-0.94666021
12416,-23003.616,-22978.812,-24.803109,-0.28686171,0.6685211
12417,-23068.793,-23019.696,-49.09785,-0.559703,-0.4625654
12418,-23002.83,-23064.695,61.864268,0.69077606,0.23002249
12419,-23081.62,-23026.83,-54.79005,-0.62804892,1.0991293
12420,-23034.765,-23020.244,-14.520453,-0.16767341,0.76907899
12421,-22970.11,-23056.189,86.078209,1.0103704,-0.12691608
12422,-22983.722,-22868.51,-115.2117,-1.3559428,-0.34458161
12423,-23038.429,-23093.779,55.349759,0.63391374,0.39291072
12424,-22984.507,-22931.07,-53.43749,-0.60837267,0.54940833
12425,-22997.072,-23057.286,60.214599,0.69185488,-1.1855097
12426,-23094.184,-23042.469,-51.714596,-0.58100612,-0.88689209
12427,-23087.902,-23088.566,0.66407591,0.0076662129,0.63963014
12428,-23265.112,-23213.685,-51.427587,-0.6028286,1.5558441
12429,-23164.859,-23152.497,-12.361575,-0.1465305,1.0226673
12430,-23229.513,-23337.432,107.91865,1.243737,0.22856457
12431,-23311.444,-23125.608,-185.83605,-2.108472,0.78039778
12432,-23219.828,-23336.883,117.05495,1.3372558,0.084118687
12433,-23363.01,-23340.45,-22.560064,-0.26205934,0.4974513
12434,-23512.213,-23428.527,-83.685348,-0.97153971,0.78834538
12435,-22741.595,-22805.402,63.806837,0.72448107,0.0506773
12436,-23789.939,-23787.147,-2.7918122,-0.030539667,0.25086218
12437,-22362.045,-22244.562,-117.48336,-1.3065223,0.19236835
12438,-23138.16,-23295.726,157.56611,1.752487,-0.69221393
12439,-23304.638,-23156.339,-148.29934,-1.5814935,0.36399
12440,-24286.495,-24411.37,124.87489,1.3694042,0.044926344
12441,-22097.407,-22082.126,-15.280479,-0.17006449,1.7306238
12442,-21181.775,-21096.266,-85.509242,-0.98465041,0.058495612
12443,-22386.912,-22477.513,90.601332,0.97396538,0.78990552
12444,-23839.673,-23745.989,-93.68352,-1.0680247,1.5793037
12445,-23419.288,-23417.003,-2.2851281,-0.025571268,1.6666399
12446,-22984.507,-23005.702,21.194879,0.24305052,2.2964238
12447,-22623.542,-22598.242,-25.299693,-0.28856904,-0.2423911
12448,-22745.521,-22740.099,-5.4228657,-0.0627717,-1.1055852
12449,-22797.35,-22762.049,-35.30039,-0.41052368,-1.082615
12450,-23225.063,-23338.804,113.74046,1.2832768,-1.6626958
12451,-23594.143,-23418.375,-175.76802,-1.9760601,-0.9752528
12452,-23053.35,-23150.302,96.952558,1.0876374,0.4039631
12453,-23074.814,-23041.372,-33.441987,-0.37477549,0.045850783
12454,-23273.751,-23205.453,-68.297135,-0.79659906,-0.030521711
12455,-23292.074,-23453.222,161.14825,1.8585511,0.00071429597
12456,-23863.231,-23682.058,-181.17321,-2.0832242,0.67077162
12457,-23518.495,-23592.334,73.839518,0.84923398,-0.37531161
12458,-23477.922,-23482.855,4.9330151,0.057473334,1.0414987
12459,-23904.589,-23786.324,-118.26527,-1.421274,0.47584275
12460,-23546.241,-23596.176,49.934468,0.59469504,-0.77803156
12461,-23480.802,-23446.088,-34.713747,-0.39440221,0.2272197
12462,-23768.998,-23714.435,-54.5628,-0.61322145,-0.34638415
12463,-23821.611,-23857.938,36.326383,0.41026955,1.1174842
12464,-24159.018,-24055.494,-103.5243,-1.1971908,0.79355938
12465,-23777.636,-23944.643,167.00709,1.951806,0.10682195
12466,-23830.249,-23688.369,-141.88079,-1.6348643,0.27241894
12467,-23763.501,-23757.513,-5.9876249,-0.066733568,-0.3698245
12468,-23809.832,-23928.454,118.62214,1.3269094,1.2960992
12469,-23993.849,-23881.26,-112.58822,-1.2598826,1.4709725
12470,-23943.329,-24004.184,60.855108,0.70068388,1.1170727
12471,-23920.033,-23898.272,-21.76048,-0.24666944,1.5899602
12472,-23794.65,-23786.872,-7.7778523,-0.088896477,0.89899016
12473,-23871.607,-23808,-63.607362,-0.70477103,0.2419361
12474,-23981.808,-23972.63,-9.1775459,-0.10424856,1.074265
12475,-23979.19,-24018.452,39.26212,0.44918284,-1.6569738
12476,-23997.513,-23838.182,-159.33108,-1.8252749,-2.2018824
12477,-23800.147,-23966.868,166.72093,1.9055636,-0.35223789
12478,-23908.777,-23749.831,-158.94644,-1.8217396,1.6268961
12479,-23795.174,-23815.683,20.50892,0.23517211,1.4639694
12480,-23749.366,-23923.79,174.42387,2.0532407,0.12488003
12481,-23954.061,-23714.161,-239.90058,-2.7593357,1.0946238
12482,-23810.356,-23977.295,166.93892,1.9552558,1.6435021
12483,-23806.691,-23784.952,-21.739438,-0.2493231,-0.077000125
12484,-23972.646,-23834.066,-138.57976,-1.6278112,0.38230775
12485,-23712.72,-23870.011,157.29088,1.8599742,-0.66079108
12486,-23871.607,-23727.606,-144.00179,-1.6950257,0.8857272
12487,-23843.599,-23859.31,15.710571,0.18539156,0.60217308
12488,-23781.039,-23834.066,53.027597,0.60945847,-0.39351619
12489,-23925.791,-23810.195,-115.59634,-1.3213363,-1.0648713
12490,-23840.196,-23938.881,98.68471,1.148678,-0.3052313
12491,-23920.033,-23808.823,-111.20957,-1.3027915,-0.15695344
12492,-23938.618,-23988.819,50.201277,0.57867995,-1.0497984
12493,-23894.119,-23879.614,-14.504461,-0.16400446,-1.1948276
12494,-24123.943,-24144.394,20.451686,0.22704661,0.5595263
12495,-23733.661,-23758.611,24.950401,0.27887439,2.7225683
12496,-23850.405,-23812.665,-37.740385,-0.42380567,0.78682787
12497,-24143.836,-24203.936,60.099291,0.6865887,-0.40393945
12498,-23770.569,-23711.143,-59.425956,-0.64787143,-0.4716139
12499,-23853.022,-23767.117,-85.905667,-0.94213465,-0.15753962
12500,-23124.286,-23260.056,135.76944,1.4241944,-0.31648883
12501,-22942.626,-22672.051,-270.57432,-3.0196237,-0.59614782
12502,-22494.495,-22675.893,181.39793,1.8922568,-0.58119438
12503,-25960.703,-25747.618,-213.08504,-2.2117906,-0.59970229
12504,-24228.646,-24332.896,104.24982,1.0971446,0.21189447
12505,-24228.646,-24256.892,28.24553,0.31900392,0.93010142
12506,-23101.252,-22915.43,-185.82174,-2.0967767,0.10399018
12507,-23809.047,-23979.215,170.1684,1.9254043,1.0186243
12508,-23492.581,-23368.163,-124.41786,-1.4271683,1.0861746
12509,-24065.309,-24074.427,9.1177875,0.10599175,-0.094183562
12510,-23821.35,-23800.592,-20.758053,-0.24296667,-2.4245362
12511,-23741.775,-23721.295,-20.480303,-0.23524838,-1.1458829
12512,-23694.658,-23664.772,-29.886783,-0.34416189,0.74987487
12513,-23784.18,-23812.39,28.21018,0.32554365,0.49710744
12514,-23850.143,-23757.513,-92.629752,-1.0649853,0.52288036
12515,-23959.82,-24059.335,99.515436,1.1372907,-1.1149175
12516,-24093.055,-23972.63,-120.42499,-1.3855364,0.49992099
12517,-24033.636,-23986.075,-47.560965,-0.54179431,1.2439647
12518,-23942.806,-23984.429,41.622999,0.47857328,1.5370983
12519,-24344.082,-24325.213,-18.868509,-0.2142557,0.53026151
12520,-24165.301,-24093.908,-71.392789,-0.78137481,0.69982034
12521,-24251.157,-24344.695,93.53707,1.0405814,2.1306868
12522,-24506.634,-24482.984,-23.650024,-0.26381139,2.1875489
12523,-24608.458,-24525.513,-82.94468,-0.93228241,1.6828155
12524,-24275.239,-24358.688,83.448839,0.94731769,1.1675584
12525,-24264.245,-24261.831,-2.414745,-0.027334675,0.34427916
12526,-24285.186,-24115.859,-169.32757,-1.9269007,-1.4457146
12527,-24401.407,-24546.915,145.50837,1.6738511,-0.70931009
12528,-24565.53,-24408.626,-156.90371,-1.8224822,-0.71496816
12529,-24591.444,-24600.695,9.250771,0.10993824,-0.85040187
12530,-24436.744,-24524.416,87.671487,1.0451935,-1.0496688
12531,-24619.452,-24406.156,-213.29546,-2.5673257,-0.11523241
12532,-24397.742,-24532.922,135.17943,1.5840157,0.31856711
12533,-24604.27,-24539.781,-64.488588,-0.75297248,1.4592786
12534,-24647.984,-24611.395,-36.588142,-0.42231845,1.6221318
12535,-24565.268,-24531.824,-33.443671,-0.39314374,-0.073984286
12536,-24502.969,-24550.482,47.51299,0.54460215,-1.3376978
12537,-24625.472,-24515.636,-109.83681,-1.243187,-1.0627089
12538,-24573.121,-24581.488,8.3670198,0.094776904,0.40560241
12539,-24538.569,-24527.983,-10.585656,-0.12082794,0.43347981
12540,-24493.546,-24559.537,65.990965,0.76116099,0.86615173
12541,-24475.223,-24351.554,-123.66878,-1.4435723,-0.059593571
12542,-24443.55,-24470.088,26.537786,0.30258066,-1.0457153
12543,-24368.164,-24374.602,6.4387588,0.074432376,1.7199675
12544,-24360.311,-24341.402,-18.908909,-0.21690074,3.2795204
12545,-24444.074,-24378.718,-65.355506,-0.75602268,2.0593687
12546,-24386.225,-24375.974,-10.250672,-0.11923297,0.23788394
12547,-24395.125,-24425.363,30.2386,0.35588439,0.33317082
12548,-24550.086,-24475.027,-75.059094,-0.88399194,0.84669153
12549,-24450.618,-24481.063,30.44565,0.35109161,1.3455398
12550,-24500.875,-24490.941,-9.9342052,-0.1124154,1.5757057
12551,-24526.004,-24434.967,-91.037316,-1.0465915,0.53488855
12552,-24451.141,-24532.373,81.231886,0.9316366,1.1997753
12553,-24635.419,-24478.319,-157.09982,-1.8227787,0.056874161
12554,-24422.348,-24511.245,88.897797,1.0143094,-0.0076935179
12555,-24585.423,-24591.914,6.4909422,0.075040169,0.13671758
12556,-24590.92,-24424.815,-166.10567,-1.9148883,-0.22797913
12557,-24555.845,-24707.43,151.58522,1.7588654,-0.33747267
12558,-24704.524,-24638.834,-65.689648,-0.76008565,0.83629761
12559,-24812.63,-24799.074,-13.555902,-0.15585328,0.89385995
12560,-24065.832,-24063.177,-2.655462,-0.029792522,-0.19099138
12561,-25036.434,-25023.245,-13.188093,-0.14286722,-1.1407767
12562,-23619.01,-23577.243,-41.766924,-0.4596498,-0.43984975
12563,-24451.926,-24480.24,28.313705,0.32198634,-0.045292036
12564,-24608.72,-24542.251,-66.469033,-0.69858494,-0.27209695
12565,-25618.585,-25644.176,25.59091,0.27379047,0.88889451
12566,-23389.186,-23375.297,-13.889202,-0.15503052,0.667162
12567,-22481.669,-22439.1,-42.569033,-0.49606475,-0.32528496
12568,-23731.828,-23757.513,25.685177,0.28393059,-0.058767249
12569,-25046.904,-25092.665,45.760638,0.52851186,1.7110928
12570,-24657.145,-24537.861,-119.28453,-1.3505698,2.9954877
12571,-24126.56,-24176.772,50.211377,0.58442282,2.277707
12572,-23721.358,-23778.915,57.557454,0.670084,-0.3144692
12573,-23920.033,-23815.683,-104.34998,-1.2257661,0.72280146
12574,-23896.213,-24006.105,109.89236,1.2846731,0.67674225
12575,-24507.157,-24455.546,-51.611912,-0.59761344,1.9728178
12576,-24761.325,-24669.839,-91.485925,-1.0405068,0.8635869
12577,-24298.274,-24434.144,135.86959,1.5655505,0.24960525
12578,-24339.37,-24148.236,-191.13434,-2.18289,0.24417349
12579,-24449.571,-24541.153,91.582717,1.0457906,0.19848373
12580,-24529.93,-24501.642,-28.288455,-0.32251867,0.3288173
12581,-24994.29,-24888.249,-106.04173,-1.205453,-0.30678816
12582,-24659.763,-24726.088,66.325107,0.74724544,0.74765176
12583,-24639.346,-24607.005,-32.340244,-0.36666658,1.3311455
12584,-24976.753,-24993.612,16.859448,0.19237134,2.0986018
12585,-24719.967,-24660.236,-59.731482,-0.69631566,-0.07604663
12586,-24560.033,-24613.042,53.009081,0.61227931,-0.5940278
12587,-24876.237,-24828.982,-47.25544,-0.53375201,-0.49736529
12588,-24895.869,-24891.541,-4.3278559,-0.048897171,-0.75479146
12589,-25149.775,-25174.705,24.930201,0.28959921,0.60815328
12590,-24897.178,-24859.164,-38.013927,-0.44343962,-0.18871181
12591,-24843.517,-24797.976,-45.540962,-0.52635475,-0.30353153
12592,-24883.043,-24834.744,-48.299108,-0.5519812,-1.3464656
12593,-24946.65,-24965.899,19.248943,0.22112941,-1.0790409
12594,-25058.421,-25060.013,1.5915938,0.018465224,0.73142634
12595,-25171.763,-25027.91,-143.85281,-1.6468266,1.301539
12596,-24941.415,-25069.616,128.20116,1.4736839,1.998505
12597,-24880.425,-24801.269,-79.156333,-0.90168797,1.3134435
12598,-24884.875,-24832.823,-52.052104,-0.59808041,0.061367272
12599,-24894.56,-24986.204,91.643317,1.0678119,0.16377143
12600,-25007.902,-24923.37,-84.532066,-0.98010787,0.51565174
12601,-24851.632,-24798.251,-53.381098,-0.61373799,0.1893762
12602,-24767.869,-24909.376,141.50709,1.6823245,0.3400774
12603,-24923.877,-24718.131,-205.74654,-2.3742635,0.70990077
12604,-24713.947,-24839.957,126.0103,1.480759,0.13849596
12605,-24887.755,-24835.841,-51.913229,-0.6077583,0.79993068
12606,-24850.061,-24731.301,-118.76017,-1.4070842,0.86668899
12607,-24852.679,-24946.144,93.464686,1.0775409,0.7527174
12608,-24788.81,-24734.045,-54.7648,-0.62137688,0.47657111
12609,-24897.701,-24828.982,-68.719652,-0.78287594,1.0696741
12610,-24821.53,-24791.666,-29.864057,-0.34810819,-0.71625649
12611,-24726.511,-24774.928,48.416941,0.55329493,-1.1886049
12612,-24894.037,-24802.367,-91.67025,-1.0471237,-0.30985884
12613,-24714.994,-24788.373,73.379125,0.83919601,-0.98504543
12614,-24770.487,-24777.123,6.6365507,0.076018,-1.218423
12615,-24850.323,-24808.952,-41.37134,-0.4751967,-0.64068632
12616,-24693.268,-24703.04,9.7717634,0.11434706,0.79784608
12617,-24866.029,-24855.048,-10.980398,-0.12697764,0.50584676
12618,-24713.423,-24689.32,-24.102841,-0.28224045,-0.82650472
12619,-24932.515,-24976.875,44.359261,0.51120873,0.6114796
12620,-24775.198,-24610.024,-165.17478,-1.9045338,1.8358802
12621,-24600.082,-24707.979,107.89676,1.2459217,2.2595204
12622,-25211.812,-25166.474,-45.33812,-0.52040044,1.2839022
12623,-24657.145,-24636.639,-20.506395,-0.22307418,-0.61375799
12624,-24743.002,-24740.905,-2.0974362,-0.023343187,-0.4580246
12625,-24120.016,-24128.206,8.1894279,0.086573818,-1.4988771
12626,-23617.963,-23572.03,-45.933179,-0.52155176,-1.1524231
12627,-23526.086,-23571.756,45.669737,0.48102742,-0.68906242
12628,-26741.006,-26598.757,-142.24944,-1.5016079,-0.07050896
12629,-24985.391,-25129.432,144.04135,1.5202677,-0.043271122
12630,-25095.067,-25046.019,-49.048192,-0.54991476,0.91495442
12631,-23788.106,-23725.959,-62.147068,-0.69773947,-0.13075214
12632,-24737.243,-24812.793,75.549787,0.86529557,-0.34585642
12633,-24259.796,-24163.601,-96.194215,-1.1012704,0.63815351
12634,-24858.176,-24858.341,0.16496689,0.0019316413,1.5003161
12635,-24691.174,-24578.195,-112.97875,-1.3335435,0.30920967
12636,-24413.71,-24494.782,81.072811,0.9605405,-1.2510305
12637,-24592.491,-24461.582,-130.9088,-1.4918497,0.15492403
12638,-24517.628,-24610.024,92.395768,1.0457412,1.6496772
12639,-24678.609,-24595.207,-83.402547,-0.95433739,1.2458833
12640,-24830.429,-24893.462,63.032503,0.74670309,-0.3512816
12641,-24823.624,-24796.879,-26.744837,-0.31021645,-0.77052714
